Wall time,Step,Value
1534566658.668795,393000,0.17647044360637665
1534568469.1697657,409000,0.1768728792667389
1534569883.4677904,422000,0.17683814465999603
1534569984.887126,423000,0.1774590015411377
1534570284.3982236,425000,0.17673107981681824
1534570890.7372947,431000,0.1771882027387619
1534571901.1145117,440000,0.17626026272773743
1534572203.1759343,442000,0.17545880377292633
1534572303.8612907,443000,0.17598167061805725
1534572606.9128072,446000,0.17689330875873566
1534573314.4061382,452000,0.17641961574554443
1534574327.5643878,461000,0.17546787858009338
1534574631.5705976,464000,0.17566411197185516
1534574834.588314,465000,0.17562270164489746
1534575849.4750214,474000,0.1759413629770279
1534575950.5858002,475000,0.17625214159488678
1534577676.898254,490000,0.17597666382789612
1534577879.4041944,492000,0.1761028915643692
1534578080.9046035,494000,0.1762990802526474
1534579708.7540126,508000,0.17655465006828308
1534580322.4795873,513000,0.1771029531955719
1534580525.2474868,515000,0.17638422548770905
1534580829.4821146,518000,0.17674793303012848
1534581745.8521318,526000,0.17548948526382446
1534582464.0842102,532000,0.17513331770896912
1534582667.2088945,534000,0.17439885437488556
1534583081.127881,537000,0.17435184121131897
1534583688.8369238,543000,0.17491810023784637
1534584305.9054492,548000,0.17574559152126312
1534585430.8088758,558000,0.17526639997959137
1534585633.4697978,560000,0.17461910843849182
1534586151.6249716,564000,0.1737232655286789
1534586871.6856165,570000,0.1747191697359085
1534587277.002037,574000,0.17420625686645508
1534587378.184161,575000,0.1735818237066269
1534587997.9377203,580000,0.17522656917572021
1534588200.423642,582000,0.17575180530548096
1534588302.247513,583000,0.17526747286319733
1534588620.194047,585000,0.1755295842885971
1534588822.5935302,587000,0.17519469559192657
1534588923.6199899,588000,0.1757141649723053
1534589545.732457,593000,0.17455007135868073
1534589647.3990917,594000,0.1745074838399887
1534590675.205562,603000,0.1751372069120407
1534591400.396039,609000,0.17544379830360413
1534591603.4870503,611000,0.17475907504558563
1534592109.7710752,616000,0.17479409277439117
1534592733.5977862,621000,0.17537365853786469
1534592936.3205407,623000,0.1746770143508911
1534594392.6676228,635000,0.17414137721061707
1534595223.3296208,642000,0.17432454228401184
1534595325.0442507,643000,0.1740666776895523
1534595528.0160623,645000,0.17422303557395935
1534595629.1943395,646000,0.1740296483039856
1534595730.6953406,647000,0.17328256368637085
1534595831.7453358,648000,0.17359738051891327
1534596155.246265,650000,0.17510294914245605
1534596459.723548,653000,0.17503301799297333
1534596986.602011,657000,0.17520011961460114
1534597493.2846975,662000,0.17486129701137543
1534597920.1989524,665000,0.17464584112167358
1534598325.841256,669000,0.1747826635837555
1534598629.4428985,672000,0.17378154397010803
1534599059.8471813,675000,0.17515991628170013
1534599161.7369967,676000,0.17575009167194366
1534599465.9286723,679000,0.1739477664232254
1534599566.9199426,680000,0.17483383417129517
1534599995.1785076,683000,0.17477478086948395
1534600096.362214,684000,0.1756073385477066
1534600728.6303456,689000,0.17370520532131195
1534600829.7999554,690000,0.17408527433872223
1534601666.0547347,697000,0.17431126534938812
1534601969.2389832,700000,0.1754767894744873
1534602373.7275617,704000,0.17414946854114532
1534602804.5551052,707000,0.17343200743198395
1534603209.572094,711000,0.17516140639781952
1534603742.7733288,715000,0.17405608296394348
1534604146.6210434,719000,0.1749325692653656
1534604578.6984684,722000,0.17501015961170197
1534604679.9832203,723000,0.17547419667243958
1534604781.7677517,724000,0.1753283441066742
1534605617.7604885,731000,0.17603331804275513
1534606356.8602464,737000,0.17575450241565704
1534606559.4829051,739000,0.17541523277759552
1534606660.4956264,740000,0.17541949450969696
1534607065.8928468,744000,0.17585785686969757
1534607602.2133317,748000,0.17484012246131897
1534607905.9505033,751000,0.17451800405979156
1534608007.350368,752000,0.1750210076570511
1534608241.3027103,753000,0.17496296763420105
1534608444.412879,755000,0.17420423030853271
1534608647.6573691,757000,0.17393216490745544
1534609693.0271819,766000,0.17481283843517303
1534609794.5413098,767000,0.17508889734745026
1534610232.5912592,770000,0.17405030131340027
1534610334.0910895,771000,0.17459021508693695
1534610435.2962177,772000,0.17423145473003387
1534610638.1549888,774000,0.17438167333602905
1534610739.3785017,775000,0.17364495992660522
1534611482.6748774,781000,0.1734020859003067
1534612022.8581007,785000,0.17464856803417206
1534612124.6813166,786000,0.17413055896759033
1534612327.6350322,788000,0.1742929369211197
1534612529.7332132,790000,0.17435409128665924
1534612971.8446195,793000,0.17566657066345215
1534613073.2109134,794000,0.1748669296503067
1534613174.8302722,795000,0.17471028864383698
1534613275.9731445,796000,0.1746397614479065
1534613579.5606515,799000,0.17447267472743988
1534614125.666641,803000,0.1744307428598404
1534614632.5496693,808000,0.17556379735469818
1534614874.1819088,809000,0.17510436475276947
1534614975.1200156,810000,0.17559753358364105
1534615583.6115212,816000,0.1750563234090805
1534616333.9648411,822000,0.17358903586864471
1534616879.8445961,826000,0.1747235506772995
1534617184.9831638,829000,0.17457294464111328
1534617732.8175652,833000,0.17452102899551392
1534618137.0469918,837000,0.17507268488407135
1534618339.6443489,839000,0.17422030866146088
1534618992.983524,844000,0.1730412244796753
1534621859.282398,868000,0.17424294352531433
1534622061.5206747,870000,0.17424190044403076
1534622162.9056478,871000,0.17424827814102173
1534622715.9546828,875000,0.17353267967700958
1534622918.200732,877000,0.1725972294807434
1534623471.072788,881000,0.17425966262817383
1534623673.6252155,883000,0.17423400282859802
1534624635.596772,891000,0.17384526133537292
1534625396.4104562,897000,0.17348037660121918
1534625802.1335483,901000,0.17443397641181946
1534626663.122013,908000,0.17438988387584686
1534626764.8584018,909000,0.17447753250598907
1534626866.7079136,910000,0.1741659790277481
1534626968.7611225,911000,0.1753067970275879
1534627627.597696,916000,0.1742648333311081
1534627830.5668056,918000,0.1746537834405899
1534628287.1673126,921000,0.1748068779706955
1534628388.4989617,922000,0.17404650151729584
1534628591.7215176,924000,0.1747618019580841
1534629559.599446,932000,0.1747301071882248
1534629661.1211226,933000,0.17406125366687775
1534629965.3639805,936000,0.1749161183834076
1534630831.734123,943000,0.17411458492279053
1534631291.6959758,946000,0.17422139644622803
1534632362.0657964,955000,0.17345479130744934
1534632564.5597942,957000,0.17349280416965485
1534632665.792493,958000,0.1734285205602646
1534632767.2947364,959000,0.17353378236293793
1534633230.7538404,962000,0.17493602633476257
1534633332.160472,963000,0.17526043951511383
1534633735.933676,967000,0.17428703606128693
1534634403.6112888,972000,0.17560867965221405
1534634504.896819,973000,0.1756395399570465
1534635073.1557982,977000,0.17410412430763245
1534635174.2644577,978000,0.17408870160579681
1534635275.7236207,979000,0.17412056028842926
1534635376.6765249,980000,0.17408376932144165
1534635783.1926737,984000,0.17494012415409088
1534636048.5138593,985000,0.1744207888841629
1534636351.2456102,988000,0.17466436326503754
1534636452.5652914,989000,0.17488674819469452
1534637426.460558,997000,0.1745239645242691
1534637997.0272481,1001000,0.17348743975162506
1534638199.9978209,1003000,0.17386652529239655
1534638402.230452,1005000,0.17366281151771545
1534638502.7852962,1006000,0.17511534690856934
1534639377.855303,1013000,0.17508362233638763
1534639478.956304,1014000,0.17462995648384094
1534639580.313177,1015000,0.1742711067199707
1534640050.3690798,1018000,0.17477048933506012
1534641028.2690098,1026000,0.17510870099067688
1534641231.7269456,1028000,0.17429572343826294
1534641636.1301303,1032000,0.1744970828294754
1534641906.291147,1033000,0.17500223219394684
1534642412.6009946,1038000,0.17449365556240082
1534643291.005173,1045000,0.17498116195201874
1534644574.959418,1056000,0.17489854991436005
1534644948.8315425,1058000,0.1741190403699875
1534645555.5399375,1064000,0.17455081641674042
1534645829.8741646,1065000,0.17477591335773468
1534646032.8582463,1067000,0.17430560290813446
1534646235.8629363,1069000,0.17419147491455078
1534646816.327486,1073000,0.17381632328033447
1534647222.7514,1077000,0.17293812334537506
1534647425.1115174,1079000,0.17351876199245453
1534648108.5249774,1084000,0.17336037755012512
1534648210.2632415,1085000,0.1734571009874344
1534648311.747671,1086000,0.17328272759914398
1534649301.7766085,1094000,0.17407535016536713
1534650088.121881,1100000,0.17359165847301483
1534650493.6434612,1104000,0.17432478070259094
1534650774.953542,1105000,0.1747772991657257
1534650876.298351,1106000,0.17427146434783936
1534651968.804015,1115000,0.17514972388744354
1534652172.1250648,1117000,0.1752779483795166
1534652476.382105,1120000,0.17541255056858063
1534653266.2667525,1126000,0.17323726415634155
1534654262.811969,1134000,0.1741327941417694
1534654466.3099322,1136000,0.17500780522823334
1534657052.5174239,1156000,0.17341209948062897
1534657153.3976767,1157000,0.17328782379627228
1534657747.4330528,1161000,0.1746571660041809
1534657848.803166,1162000,0.1729200929403305
1534657950.048772,1163000,0.1748989224433899
1534660148.6450143,1181000,0.17406189441680908
1534660846.4508786,1186000,0.1742658019065857
1534661747.711125,1193000,0.17351344227790833
1534661848.9753776,1194000,0.17465263605117798
1534662456.957603,1200000,0.17421258985996246
1534662854.0689247,1202000,0.17430467903614044
1534663361.8939831,1207000,0.17456494271755219
1534663761.53681,1209000,0.17327818274497986
1534663964.3375893,1211000,0.173911914229393
1534664369.7293956,1215000,0.17426975071430206
1534665778.2220857,1225000,0.17312566936016083
1534666787.8356068,1233000,0.17386049032211304
1534666889.2454934,1234000,0.17381562292575836
1534666990.597783,1235000,0.1745111048221588
1534667193.3803003,1237000,0.17302463948726654
1534668204.2528563,1245000,0.17313016951084137
1534668507.818198,1248000,0.17420519888401031
1534669318.4341369,1254000,0.17418630421161652
1534669520.2912169,1256000,0.17398805916309357
1534669926.8811853,1258000,0.17413932085037231
1534670028.0578792,1259000,0.17437992990016937
1534670332.7636735,1262000,0.17305053770542145
1534670535.6829772,1264000,0.1739354133605957
1534671044.5942957,1267000,0.17380471527576447
1534672060.8860078,1275000,0.17347094416618347
1534672976.3584673,1282000,0.1734188050031662
1534673583.8799365,1288000,0.17328126728534698
1534674197.3332062,1292000,0.17331665754318237
1534674299.279714,1293000,0.17336255311965942
1534674400.5394568,1294000,0.17376041412353516
1534674502.1105247,1295000,0.17390210926532745
1534675319.6662996,1301000,0.1740465760231018
1534676544.5837095,1311000,0.17422382533550262
1534676958.4433606,1313000,0.17369577288627625
1534677263.1145442,1316000,0.1730199158191681
1534677364.132006,1317000,0.17405788600444794
1534677667.8445733,1320000,0.17413757741451263
1534678490.1619406,1326000,0.17491985857486725
1534678692.9765959,1328000,0.17403513193130493
1534679212.3075855,1331000,0.1749309003353119
1534679516.5264742,1334000,0.17455409467220306
1534680037.5419674,1337000,0.17314501106739044
1534680139.0206182,1338000,0.1733434498310089
1534680748.8659832,1344000,0.17291438579559326
1534682402.9685404,1356000,0.1722080111503601
1534683737.8947139,1367000,0.1732967495918274
1534684363.8036225,1371000,0.174779012799263
1534685499.464186,1380000,0.17457470297813416
1534686229.1840715,1385000,0.1737399846315384
1534686330.8550851,1386000,0.1729593276977539
1534686634.4812558,1389000,0.17337673902511597
1534686735.904969,1390000,0.1742265373468399
1534686939.0789728,1392000,0.1744929403066635
1534687266.445539,1393000,0.1734960377216339
1534689748.4622178,1413000,0.17398104071617126
1534689850.3296845,1414000,0.17281579971313477
1534689952.3289638,1415000,0.17276862263679504
1534690688.514349,1420000,0.1733512133359909
1534690994.6007266,1423000,0.1700277179479599
1534691632.994395,1427000,0.16918183863162994
1534691836.6472106,1429000,0.16913732886314392
1534692472.1458404,1433000,0.1695706695318222
1534692573.8685982,1434000,0.16988173127174377
1534692877.209781,1437000,0.17030011117458344
1534693514.4737134,1441000,0.17101721465587616
1534693716.3138888,1443000,0.17005029320716858
1534695606.285968,1457000,0.1702888309955597
1534696754.891383,1466000,0.17100639641284943
1534696855.9254096,1467000,0.16892625391483307
1534698210.9156759,1478000,0.1691761016845703
1534699261.3997972,1486000,0.16869811713695526
1534699362.5727117,1487000,0.16951434314250946
1534699910.5439582,1490000,0.16860033571720123
1534700113.4886355,1492000,0.1682770848274231
1534700214.7003639,1493000,0.16824038326740265
1534701268.7132275,1501000,0.16885720193386078
1534701370.5781841,1502000,0.1692238450050354
1534701471.6244204,1503000,0.169372096657753
1534702122.6453016,1507000,0.16723035275936127
1534702324.9165716,1509000,0.1678360551595688
1534702527.7895427,1511000,0.16767118871212006
1534703583.8326716,1519000,0.16837814450263977
1534704339.975533,1524000,0.1686367690563202
1534704441.3137093,1525000,0.17013829946517944
1534704745.553218,1528000,0.16884742677211761
1534705704.028064,1535000,0.1671518236398697
1534707421.7023337,1547000,0.1680082231760025
1534707928.0019097,1552000,0.16939787566661835
1534708281.9360547,1553000,0.16865485906600952
1534708484.9210136,1555000,0.1680639535188675
1534708587.0348694,1556000,0.16772626340389252
1534709449.135864,1562000,0.16819366812705994
1534710419.5109982,1569000,0.16613949835300446
1534710520.7571874,1570000,0.16763047873973846
1534711693.9811714,1579000,0.16670431196689606
1534712100.5916538,1583000,0.1671302318572998
1534712562.4363222,1585000,0.16622738540172577
1534712967.5168488,1589000,0.16653995215892792
1534714140.8978565,1598000,0.16718801856040955
1534715113.3516502,1605000,0.16626879572868347
1534715214.920446,1606000,0.167531818151474
1534715986.8239198,1611000,0.16760870814323425
1534717062.0295348,1619000,0.1681566685438156
1534717265.245806,1621000,0.16781200468540192
1534718246.8068256,1628000,0.16744785010814667
1534718348.636639,1629000,0.1684533655643463
1534719025.263523,1633000,0.16930130124092102
1534719532.9799066,1638000,0.1668597310781479
1534720106.3625815,1641000,0.16706347465515137
1534720309.4073572,1643000,0.16773834824562073
1534720613.7404037,1646000,0.167327880859375
1534721189.5433543,1649000,0.16805516183376312
1534721593.5614939,1653000,0.16865254938602448
1534722678.7817047,1661000,0.16629832983016968
1534723766.6582842,1669000,0.1671362668275833
1534723969.523654,1671000,0.16703848540782928
1534724447.2208378,1673000,0.16690777242183685
1534724751.4412928,1676000,0.1664254516363144
1534724852.5756114,1677000,0.16752369701862335
1534725735.7265608,1683000,0.16669248044490814
1534725837.4764338,1684000,0.166826993227005
1534726927.0780222,1692000,0.16724982857704163
1534727230.1805837,1695000,0.16660666465759277
1534727331.780314,1696000,0.16773539781570435
1534727714.2078302,1697000,0.16734296083450317
1534727814.5572298,1698000,0.1682053655385971
1534728016.5842137,1700000,0.16717757284641266
1534728320.5910382,1703000,0.16770504415035248
1534729309.537692,1710000,0.16749687492847443
1534729410.638194,1711000,0.16736841201782227
1534730405.0898778,1718000,0.16653203964233398
1534730506.2686186,1719000,0.16679677367210388
1534730607.762996,1720000,0.16661250591278076
1534732091.4619136,1729000,0.16651283204555511
1534732496.946319,1733000,0.16652940213680267
1534732698.9085422,1735000,0.16724355518817902
1534732799.3444643,1736000,0.16724763810634613
1534733287.8466878,1738000,0.16860653460025787
1534733792.184256,1743000,0.1685052514076233
1534733893.6264977,1744000,0.1677958220243454
1534734388.0367465,1746000,0.16768887639045715
1534734489.6118612,1747000,0.16790157556533813
1534734591.0599277,1748000,0.16649946570396423
1534735388.573353,1753000,0.16783106327056885
1534737100.2672348,1767000,0.16728685796260834
1534738306.8672576,1776000,0.16697321832180023
1534739211.5400476,1782000,0.16807886958122253
1534740220.2226467,1789000,0.1654401570558548
1534740321.2460508,1790000,0.16654542088508606
1534741533.6811852,1799000,0.1663675457239151
1534742548.6930108,1806000,0.16652299463748932
1534743662.4896955,1814000,0.16444823145866394
1534743763.757085,1815000,0.16548660397529602
1534744372.9806895,1818000,0.1674899309873581
1534745389.135805,1825000,0.1658947467803955
1534745591.9715421,1827000,0.1670139878988266
1534745997.6454048,1831000,0.16741390526294708
1534747628.5630069,1841000,0.1682930737733841
1534747729.8327425,1842000,0.16726259887218475
1534748033.9841006,1845000,0.16655884683132172
1534748852.0942438,1850000,0.16737915575504303
1534749258.524007,1854000,0.16717779636383057
1534751201.2979271,1867000,0.16714134812355042
1534751404.6231742,1869000,0.1670541614294052
1534751506.0065517,1870000,0.16792254149913788
1534752433.5710928,1876000,0.16694959998130798
1534752535.1097186,1877000,0.16608500480651855
1534752636.229952,1878000,0.16703146696090698
1534752838.6790018,1880000,0.16722841560840607
1534753357.20177,1882000,0.1681898534297943
1534754891.720552,1894000,0.1672462522983551
1534756850.760657,1907000,0.16661342978477478
1534757357.0862095,1912000,0.16770990192890167
1534758290.7650604,1918000,0.1675301194190979
1534759225.8460538,1924000,0.16639375686645508
1534759327.2212691,1925000,0.16787798702716827
1534760264.997283,1931000,0.16593219339847565
1534760671.6068418,1935000,0.16685253381729126
1534761202.4662263,1937000,0.16738581657409668
1534761405.1843364,1939000,0.16695688664913177
1534762347.6134045,1945000,0.16687093675136566
1534762651.6756468,1948000,0.16701890528202057
1534762855.4217875,1950000,0.1672406792640686
1534763491.7569869,1953000,0.16814479231834412
1534763796.014694,1956000,0.16720975935459137
1534764100.0828178,1959000,0.16713657975196838
1534765352.8015401,1968000,0.1671663075685501
1534765893.231728,1970000,0.16634075343608856
1534767450.3929765,1982000,0.16761521995067596
1534767551.3451087,1983000,0.16688284277915955
1534767652.769713,1984000,0.16809414327144623
1534769753.1627624,1998000,0.1667550504207611
1534770504.2084053,2002000,0.16712220013141632
1534770909.5240264,2006000,0.16688886284828186
1534771663.8440914,2010000,0.16799719631671906
1534771765.256825,2011000,0.16738229990005493
1534772069.977063,2014000,0.16645190119743347
1534772273.6067338,2016000,0.16660387814044952
1534772823.9359689,2018000,0.16630975902080536
1534773989.377462,2026000,0.16680188477039337
1534774192.7522373,2028000,0.16698972880840302
1534774497.03696,2031000,0.16641733050346375
1534775149.524843,2034000,0.1656808853149414
1534775453.4839842,2037000,0.16547027230262756
1534775657.7591102,2039000,0.166082501411438
1534776315.6665378,2042000,0.16629944741725922
1534776620.090657,2045000,0.16634641587734222
1534776721.7774508,2046000,0.1671285182237625
1534778957.485267,2061000,0.1653025597333908
1534780027.853985,2068000,0.16708210110664368
1534780897.254452,2073000,0.16594447195529938
1534780999.0644975,2074000,0.16578254103660583
1534781100.4350302,2075000,0.16621792316436768
1534781304.243638,2077000,0.16710367798805237
1534781405.2873907,2078000,0.16798047721385956
1534781608.680669,2080000,0.16770553588867188
1534782174.3614364,2082000,0.16637174785137177
1534782582.89011,2086000,0.1673842966556549
1534783357.462695,2090000,0.16624388098716736
1534783878.6871874,2095000,0.16631624102592468
1534784465.121252,2097000,0.16766315698623657
1534785196.1391764,2104000,0.16614960134029388
1534785795.2543473,2106000,0.16718703508377075
1534785915.8593495,2107000,0.16760627925395966
1534786274.4634726,2110000,0.1676558554172516
1534786512.4553707,2112000,0.1671067178249359
1534787300.9285734,2116000,0.1682186871767044
1534787606.4103653,2119000,0.16844210028648376
1534788205.239504,2121000,0.16870920360088348
1534788445.6390817,2123000,0.16890215873718262
1534788563.696611,2124000,0.16889964044094086
1534790147.1408622,2134000,0.1664048582315445
1534790267.5339198,2135000,0.16649635136127472
1534791134.5080647,2139000,0.16705173254013062
1534791495.6348891,2142000,0.1672244518995285
1534792245.6804621,2145000,0.166172593832016
1534792362.5485592,2146000,0.16707316040992737
1534792718.0124784,2149000,0.16556203365325928
1534792836.543915,2150000,0.16463829576969147
1534793073.8430278,2152000,0.16563652455806732
1534794061.6969898,2157000,0.1664496809244156
1534794178.097876,2158000,0.16723529994487762
1534795402.1557124,2165000,0.16643767058849335
1534795519.8818338,2166000,0.16609394550323486
1534796397.5247967,2170000,0.16704294085502625
1534796633.8640194,2172000,0.16628766059875488
1534796844.244163,2174000,0.16747410595417023
1534797634.0273228,2178000,0.16683882474899292
1534799033.3347518,2188000,0.16694463789463043
1534799236.6464403,2190000,0.1674540787935257
1534799439.9563522,2192000,0.16783706843852997
1534799926.3970907,2193000,0.1664862483739853
1534800332.2998986,2197000,0.1668170690536499
1534800637.2339597,2200000,0.1666979342699051
1534801838.550005,2208000,0.16691017150878906
1534802633.3608587,2212000,0.16677774488925934
1534802936.9194498,2215000,0.16711795330047607
1534804841.5035722,2226000,0.1670079231262207
1534805247.8130915,2230000,0.16719703376293182
1534805450.0944107,2232000,0.16669102013111115
1534806151.6928704,2235000,0.1664864420890808
1534806354.6682518,2237000,0.16649805009365082
1534806456.0437133,2238000,0.1664651334285736
1534806658.9159184,2240000,0.16657088696956635
1534807259.8768814,2242000,0.16579920053482056
1534807361.5775933,2243000,0.16615644097328186
1534807564.3770654,2245000,0.16555234789848328
1534807767.123595,2247000,0.16624382138252258
1534807868.0762215,2248000,0.1656239777803421
1534808675.7735505,2252000,0.16611133515834808
1534808776.9588268,2253000,0.16595277190208435
1534808979.983546,2255000,0.165040522813797
1534809686.232333,2258000,0.16527338325977325
1534810192.430568,2263000,0.16627927124500275
1534812217.4558988,2275000,0.16741135716438293
1534812622.5919135,2279000,0.1681346595287323
1534813334.52179,2282000,0.1673819124698639
1534814760.9135282,2292000,0.16784900426864624
1534815782.7207572,2298000,0.16643476486206055
1534815884.2087607,2299000,0.16737161576747894
1534816086.6035514,2301000,0.16614381968975067
1534816390.9611223,2304000,0.16824208199977875
1534817111.2164788,2307000,0.16823598742485046
1534817213.1492631,2308000,0.16743654012680054
1534817314.8695114,2309000,0.16714178025722504
1534818782.0536904,2319000,0.16681937873363495
1534818883.5860686,2320000,0.16628916561603546
1534819402.172476,2321000,0.16736117005348206
1534819605.0684905,2323000,0.1676415205001831
1534821242.4901617,2335000,0.16597199440002441
1534821344.0977283,2336000,0.16633476316928864
1534821866.5799227,2337000,0.16684779524803162
1534821968.409355,2338000,0.16554927825927734
1534823204.4734778,2346000,0.16725055873394012
1534824578.8497882,2355000,0.1668912172317505
1534825111.3265026,2360000,0.1681867390871048
1534827301.84005,2372000,0.16729335486888885
1534829767.352015,2386000,0.16628727316856384
1534830083.1942027,2389000,0.16761313378810883
1534830194.4034305,2390000,0.16640275716781616
1534830311.3147476,2391000,0.16707013547420502
1534830996.6991065,2393000,0.1668974757194519
1534832354.2581441,2401000,0.16677731275558472
1534832568.522757,2403000,0.1672578603029251
1534832802.066137,2405000,0.16757358610630035
1534833034.3851955,2407000,0.16668449342250824
1534835176.602843,2417000,0.16695553064346313
1534836666.1185005,2425000,0.16558802127838135
1534836790.5819495,2426000,0.16660426557064056
1534837412.4720745,2431000,0.16729752719402313
1534838621.021723,2437000,0.16669411957263947
1534840091.7019644,2445000,0.16698266565799713
1534841360.397392,2451000,0.1672924906015396
1534841496.0936077,2452000,0.16622784733772278
1534841761.2096133,2454000,0.16588397324085236
1534842065.3054574,2456000,0.16459709405899048
1534843297.8075972,2461000,0.16346843540668488
1534846782.3466089,2480000,0.16490064561367035
1534847547.4118729,2482000,0.16343338787555695
1534848114.4432898,2486000,0.1639685183763504
1534848256.6915236,2487000,0.16416272521018982
1534850658.1282918,2497000,0.1643703281879425
1534850872.9785442,2499000,0.16499227285385132
1534851193.170023,2502000,0.16439665853977203
1534851304.450591,2503000,0.16395173966884613
1534851412.672134,2504000,0.1646232157945633
1534853571.2581716,2514000,0.1647668331861496
1534853702.6936572,2515000,0.16362158954143524
1534854080.1475914,2518000,0.16454555094242096
1534854347.6741402,2520000,0.16438975930213928
1534855333.8819396,2524000,0.16387489438056946
1534855560.7843645,2526000,0.1652878373861313
1534856560.28991,2529000,0.16377566754817963
1534856891.6805484,2531000,0.16434143483638763
1534857166.588452,2533000,0.16441696882247925
1534857370.5827916,2535000,0.16350439190864563
1534859652.6632457,2544000,0.16551846265792847
1534860531.6488216,2548000,0.16489510238170624
1534860936.0022206,2552000,0.16489778459072113
1534861617.157529,2554000,0.16527611017227173
1534861920.9852974,2557000,0.1651429533958435
1534862223.9743972,2560000,0.16346541047096252
1534863308.2291338,2566000,0.16400958597660065
1534863410.0614583,2567000,0.1643577367067337
1534864294.052643,2571000,0.16454662382602692
1534864598.9536884,2574000,0.1656816452741623
1534865384.3218396,2577000,0.16528213024139404
1534865588.110275,2579000,0.1646561175584793
1534866982.6408732,2588000,0.16481001675128937
1534867286.6420395,2591000,0.16343429684638977
1534867388.2562842,2592000,0.1639827936887741
1534867976.8754354,2593000,0.16439493000507355
1534868078.6228569,2594000,0.16452765464782715
1534868383.0421705,2597000,0.1648958921432495
1534869276.4228647,2601000,0.16389904916286469
1534869885.0873454,2607000,0.16350528597831726
1534869986.2343771,2608000,0.16533075273036957
1534870783.5299222,2611000,0.16442640125751495
1534872084.9452126,2619000,0.16461727023124695
1534872592.3080835,2624000,0.16337637603282928
1534873394.1424184,2627000,0.16409087181091309
1534873697.8806088,2630000,0.16380412876605988
1534873798.7459464,2631000,0.16481134295463562
1534874495.0834258,2633000,0.16539551317691803
1534874798.4831636,2636000,0.16568908095359802
1534874899.6044745,2637000,0.16419507563114166
1534875101.7844384,2639000,0.16395512223243713
1534876208.0085378,2645000,0.16412754356861115
1534876512.977643,2648000,0.16471678018569946
1534877315.4995515,2651000,0.16379302740097046
1534877416.001478,2652000,0.16411511600017548
