Wall time,Step,Value
1546935800.150959,120000,0.18243703246116638
1546935958.537812,121000,0.1824558526277542
1546936371.8241963,125000,0.18165908753871918
1546936481.3408742,126000,0.18085885047912598
1546936590.1778288,127000,0.18193930387496948
1546936694.6443877,128000,0.1822100430727005
1546937141.350409,130000,0.18266159296035767
1546937339.7766006,131000,0.18187686800956726
1546937939.2281184,134000,0.18242646753787994
1546938614.7755094,137000,0.18399256467819214
1546938807.7115943,138000,0.18425339460372925
1546939206.3052828,140000,0.18353964388370514
1546939615.760233,142000,0.18282844126224518
1546939813.5198734,143000,0.1827646791934967
1546940007.100604,144000,0.18257759511470795
1546940282.8247633,145000,0.18243448436260223
1546940478.3826706,146000,0.18255376815795898
1546940678.7410395,147000,0.18214084208011627
1546941068.4628277,149000,0.18282543122768402
1546941269.590368,150000,0.18292202055454254
1546941463.6038392,151000,0.18280433118343353
1546941658.94591,152000,0.1824847310781479
1546942127.5252275,154000,0.18351788818836212
1546942322.610613,155000,0.18275292217731476
1546942506.5799377,156000,0.18196232616901398
1546942915.9379563,158000,0.18150976300239563
1546943120.7652097,159000,0.1826193779706955
1546943313.741524,160000,0.18316364288330078
1546943783.333306,162000,0.18253059685230255
1546943977.1366944,163000,0.18342958390712738
1546944363.438026,165000,0.1832668036222458
1546944564.0263946,166000,0.18242287635803223
1546944960.2496889,168000,0.18269754946231842
1546945226.6102455,169000,0.18192610144615173
1546945417.6987114,170000,0.18255078792572021
1546945804.4184418,172000,0.18258827924728394
1546946588.964065,176000,0.1826125830411911
1546946862.831409,177000,0.18382786214351654
1546947064.7409813,178000,0.18339936435222626
1546947257.2518306,179000,0.18209418654441833
1546947641.935768,181000,0.18353530764579773
1546947834.6476052,182000,0.18282708525657654
1546948218.2411988,184000,0.18379372358322144
1546948684.6932638,186000,0.18317477405071259
1546948886.9431303,187000,0.18329770863056183
1546949087.2081,188000,0.1834109127521515
1546949288.932554,189000,0.18364450335502625
1546949682.3413985,191000,0.183144673705101
1546949887.6604168,192000,0.1835613250732422
1546950756.7247033,199000,0.18177920579910278
1546951242.8694646,203000,0.18321621417999268
1546951562.3905241,206000,0.18363654613494873
1546951665.8414,207000,0.18326087296009064
1546951768.7926507,208000,0.1826515942811966
1546951928.3373194,209000,0.1832275092601776
1546952348.2049146,213000,0.18404479324817657
1546952461.4225562,214000,0.1840880662202835
1546952564.4217563,215000,0.18362180888652802
1546952667.8566482,216000,0.18358999490737915
1546953040.0936873,219000,0.18379467725753784
1546953151.0267992,220000,0.18291524052619934
1546953254.5574024,221000,0.18249040842056274
1546953365.0777009,222000,0.18291494250297546
1546953477.0784624,223000,0.1828584372997284
1546953592.4572616,224000,0.1832391917705536
1546953859.615927,226000,0.18222807347774506
1546953963.1748636,227000,0.18330198526382446
1546954069.9191515,228000,0.18258048593997955
1546954279.575426,230000,0.18358062207698822
1546954383.1380224,231000,0.1828208565711975
1546954492.0948946,232000,0.18282580375671387
1546954646.8230617,233000,0.1841786950826645
1546954749.7647078,234000,0.1837768852710724
1546954860.9364913,235000,0.18375234305858612
1546955178.9561892,238000,0.1833195686340332
1546955285.1860204,239000,0.1846892535686493
1546955552.646025,241000,0.18380950391292572
1546955989.8516703,245000,0.18388353288173676
1546956093.2003722,246000,0.18251290917396545
1546956306.1547112,248000,0.18358325958251953
1546956457.7969308,249000,0.18378181755542755
1546956560.8971052,250000,0.1829574853181839
1546956664.2842407,251000,0.18371082842350006
1546956773.357012,252000,0.18362464010715485
1546956882.338371,253000,0.1838742196559906
1546957202.2572649,256000,0.18499122560024261
1546957562.3639903,259000,0.18444585800170898
1546957668.4065948,260000,0.18403777480125427
1546957777.0208075,261000,0.1845586597919464
1546957887.459609,262000,0.18477784097194672
1546958097.8860695,264000,0.1839902400970459
1546958584.3441885,268000,0.1859757900238037
1546958801.1643546,270000,0.18550392985343933
1546959007.4856408,272000,0.18514931201934814
1546959160.015386,273000,0.18558575212955475
1546959269.0328217,274000,0.1852206438779831
1546959372.309137,275000,0.1850200742483139
1546959475.9220352,276000,0.18458141386508942
1546959689.436374,278000,0.18461298942565918
1546959796.6659832,279000,0.18541398644447327
1546960060.545937,281000,0.1842377483844757
1546960266.8263505,283000,0.1844203919172287
1546960478.702021,285000,0.18396320939064026
1546961056.5989993,290000,0.18421456217765808
1546961269.1666994,292000,0.18423546850681305
1546961372.7890258,293000,0.18421556055545807
1546961583.0774412,295000,0.18256622552871704
1546961688.3787804,296000,0.18278664350509644
1546961847.7303097,297000,0.18373088538646698
1546961959.1616132,298000,0.18352225422859192
1546962070.9821246,299000,0.18391966819763184
1546962174.6905053,300000,0.18321843445301056
1546962278.1446126,301000,0.18420028686523438
1546962388.088657,302000,0.18356046080589294
1546962492.087129,303000,0.1839592456817627
1546962595.4737208,304000,0.18322749435901642
1546963085.2266982,308000,0.18315286934375763
1546963191.96791,309000,0.18400374054908752
1546963406.8054492,311000,0.1839083731174469
1546963764.5349488,314000,0.18388378620147705
1546964177.6910543,318000,0.18490684032440186
1546964280.8750372,319000,0.18438918888568878
1546964383.9418025,320000,0.18433469533920288
1546964535.5902534,321000,0.18400830030441284
1546964741.5655272,323000,0.18411439657211304
1546964849.0356963,324000,0.1844000369310379
1546964952.4647138,325000,0.18436400592327118
1546965055.9288619,326000,0.18465572595596313
1546965159.6194324,327000,0.18442949652671814
1546965269.36935,328000,0.1842595785856247
1546965633.9020371,331000,0.1834435760974884
1546965746.8358905,332000,0.18322151899337769
1546965963.467464,334000,0.18307358026504517
1546966174.7275934,336000,0.18338149785995483
1546966433.6499581,338000,0.18377065658569336
1546966639.6451225,340000,0.1839645653963089
1546966849.3341124,342000,0.18381479382514954
1546966958.275722,343000,0.18517154455184937
1546967063.5064893,344000,0.18333201110363007
1546967219.4496155,345000,0.1843416690826416
1546967322.9648705,346000,0.18443307280540466
1546967430.8290431,347000,0.18372802436351776
1546967533.9125073,348000,0.1834924817085266
1546967642.367167,349000,0.18437325954437256
1546967750.307138,350000,0.18447551131248474
1546967962.5362353,352000,0.18463443219661713
1546968218.538596,354000,0.18473078310489655
1546968321.7874084,355000,0.18462033569812775
1546968527.5959308,357000,0.18369600176811218
1546968734.4610295,359000,0.18410450220108032
1546968837.6899269,360000,0.18501973152160645
1546968989.458571,361000,0.18335121870040894
1546969092.92676,362000,0.18417292833328247
1546969196.8001664,363000,0.18293879926204681
1546969299.8868985,364000,0.18334586918354034
1546969403.529103,365000,0.18331880867481232
1546969507.2643118,366000,0.18390540778636932
1546969610.4139166,367000,0.1838686317205429
1546969713.3722339,368000,0.1839001178741455
1546969865.8129861,369000,0.18374782800674438
1546970071.961379,371000,0.1835753172636032
1546970175.5838528,372000,0.18376398086547852
1546970381.9839294,374000,0.18440783023834229
1546970588.3084116,376000,0.18444415926933289
1546970739.7588289,377000,0.184536874294281
1546970843.6596029,378000,0.18329735100269318
1546970947.0272746,379000,0.18391846120357513
1546971050.0694952,380000,0.18306200206279755
1546971262.4750323,382000,0.1835789680480957
1546971366.2926395,383000,0.18333002924919128
1546971621.7589974,385000,0.18306876718997955
1546971725.1428764,386000,0.18325337767601013
1546971828.912324,387000,0.18312105536460876
1546971932.1771646,388000,0.18315665423870087
1546972035.1264865,389000,0.18265008926391602
1546972242.196263,391000,0.18255554139614105
1546972345.2358348,392000,0.18132320046424866
1546972497.3221867,393000,0.1823752075433731
1546972600.369618,394000,0.18223963677883148
1546973122.6231308,399000,0.18418845534324646
1546973225.4690788,400000,0.18440379202365875
1546973584.7027922,403000,0.18403100967407227
1546973693.4900694,404000,0.18333840370178223
1546973901.1762528,406000,0.1840870976448059
1546974004.2539005,407000,0.18327656388282776
1546974258.9884157,409000,0.1832629293203354
1546974466.722832,411000,0.18349528312683105
1546974984.753235,416000,0.18184779584407806
1546975136.6763244,417000,0.18277797102928162
1546975445.7493954,420000,0.18217869102954865
1546975548.961694,421000,0.18244312703609467
1546975652.3205779,422000,0.18376050889492035
1546975755.5497735,423000,0.1832226663827896
1546975858.7970755,424000,0.1839149296283722
1546976011.044662,425000,0.18444931507110596
1546976217.589639,427000,0.18350744247436523
1546976430.1055057,429000,0.1843029409646988
1546976636.4967709,431000,0.18416742980480194
1546976891.7681785,433000,0.18293829262256622
1546977201.6304433,436000,0.18269719183444977
1546977304.7785907,437000,0.18274711072444916
1546977615.2702947,440000,0.18334075808525085
1546977767.0599492,441000,0.182975172996521
1546977870.231603,442000,0.1825391799211502
1546977973.8836575,443000,0.18261991441249847
1546978180.7617707,445000,0.1822759211063385
1546978284.2626595,446000,0.18283626437187195
1546978642.238494,449000,0.18342609703540802
1546978745.514117,450000,0.18353773653507233
1546978951.9711058,452000,0.18410257995128632
1546979261.5041926,455000,0.1845441311597824
1546979621.230897,458000,0.18386958539485931
1546979729.9771743,459000,0.18383575975894928
1546979833.2141721,460000,0.18320509791374207
1546979936.3882637,461000,0.1830902099609375
1546980039.4300518,462000,0.18313202261924744
1546980246.3084145,464000,0.1830875426530838
1546980397.880528,465000,0.18279008567333221
1546980501.4722567,466000,0.1832171380519867
1546980604.6009066,467000,0.184047669172287
1546980708.0495293,468000,0.18297046422958374
1546980811.3549845,469000,0.18319985270500183
1546980914.5832348,470000,0.18383915722370148
1546981124.4669397,472000,0.1840944141149521
1546981379.0340488,474000,0.18424488604068756
1546981482.5086992,475000,0.1840437799692154
1546981792.759674,478000,0.18377196788787842
1546981900.1781433,479000,0.1829194873571396
1546982364.7648013,483000,0.18376940488815308
1546982675.4500384,486000,0.18276959657669067
1546982778.7682989,487000,0.1839817762374878
1546983034.893685,489000,0.1827596127986908
1546983137.9654162,490000,0.18260104954242706
1546983345.1707983,492000,0.18230170011520386
1546983448.6026723,493000,0.1824568808078766
1546983556.9548383,494000,0.18209408223628998
1546983915.6066828,497000,0.18194855749607086
1546984019.237559,498000,0.1812088042497635
1546984225.8047528,500000,0.18280698359012604
1546984639.7316067,504000,0.18126896023750305
1546984998.5341616,507000,0.18099692463874817
1546985101.7334871,508000,0.1813354343175888
1546985204.8456333,509000,0.18195103108882904
1546985308.4436564,510000,0.18273071944713593
1546985411.7274985,511000,0.1823815554380417
1546985514.9856007,512000,0.1818111538887024
1546985666.8200023,513000,0.18262408673763275
1546985873.7285118,515000,0.18154819309711456
1546985977.1105485,516000,0.18140822649002075
1546986083.71124,517000,0.18166039884090424
1546986187.08637,518000,0.18214286863803864
1546986290.300117,519000,0.1823902577161789
1546986393.6009324,520000,0.18240107595920563
1546986545.2448893,521000,0.1822258085012436
1546986958.976773,525000,0.1815943866968155
1546987062.1819031,526000,0.18095412850379944
1546987740.585868,532000,0.18277473747730255
1546987947.6759422,534000,0.18242214620113373
1546988050.9647224,535000,0.18266132473945618
1546988154.6767507,536000,0.18321958184242249
1546988306.773616,537000,0.18301492929458618
1546988410.4208565,538000,0.1831793338060379
1546988518.1830726,539000,0.18333759903907776
1546988622.635594,540000,0.1837354600429535
1546988725.624067,541000,0.18363213539123535
1546988833.9106412,542000,0.1819988191127777
1546988937.4109862,543000,0.18261374533176422
1546989040.797476,544000,0.1822054386138916
1546989198.7938788,545000,0.18244196474552155
1546989302.140898,546000,0.18233226239681244
1546989411.6981623,547000,0.18187746405601501
1546989515.0592895,548000,0.1816701591014862
1546989618.5173142,549000,0.18145668506622314
1546989721.7508018,550000,0.1826184093952179
1546989928.279884,552000,0.18189291656017303
1546990080.3803551,553000,0.18292203545570374
1546990183.7449305,554000,0.18265244364738464
1546990389.9411097,556000,0.18227286636829376
1546990596.4219692,558000,0.18153007328510284
1546990804.3208542,560000,0.18162545561790466
1546990956.1750307,561000,0.18055346608161926
1546991265.5267322,564000,0.18048931658267975
1546991369.328333,565000,0.18181423842906952
1546991472.4059968,566000,0.18176323175430298
1546991678.7869697,568000,0.18162524700164795
1546991829.9677205,569000,0.18133357167243958
1546991933.3875346,570000,0.18159246444702148
1546992139.6865008,572000,0.1817602664232254
1546992346.270802,574000,0.18231186270713806
1546992449.1202586,575000,0.1822570562362671
1546992704.7281952,577000,0.1815214604139328
1546992807.751476,578000,0.18137378990650177
1546992910.960564,579000,0.18161597847938538
1546993013.9957309,580000,0.18146315217018127
1546993117.2003405,581000,0.18240827322006226
1546993220.965287,582000,0.18151481449604034
1546993324.636581,583000,0.18114309012889862
1546993428.0022383,584000,0.18148723244667053
1546993580.2927961,585000,0.18034298717975616
1546993786.3326623,587000,0.1812877655029297
1546993889.5697658,588000,0.1809459924697876
1546993992.8948517,589000,0.18270651996135712
1546994302.83014,592000,0.18113140761852264
1546994454.3747067,593000,0.18108180165290833
1546994557.7530391,594000,0.18161122500896454
1546994764.297253,596000,0.1811721920967102
1546994867.4990182,597000,0.180538147687912
1546994970.0982764,598000,0.18071897327899933
1546995072.9211094,599000,0.18169444799423218
1546995327.202027,601000,0.18177898228168488
1546995533.5038254,603000,0.18109586834907532
1546995637.1789532,604000,0.1805490255355835
1546995740.3826635,605000,0.18100818991661072
1546995947.4598465,607000,0.1820441037416458
1546996202.2320883,609000,0.1814156174659729
1546996408.7474585,611000,0.18172305822372437
1546996511.982468,612000,0.18178796768188477
1546996617.9067404,613000,0.18165068328380585
1546996926.849601,616000,0.1822807937860489
1546997400.3139765,620000,0.180545374751091
1546997503.7419033,621000,0.18042467534542084
1546997607.256344,622000,0.18094903230667114
1546997710.8124475,623000,0.18081288039684296
1546997814.3329482,624000,0.18023863434791565
1546998068.3984551,626000,0.1815195232629776
1546998171.6606274,627000,0.1824813038110733
1546998484.1887803,630000,0.1817510426044464
1546998591.7900383,631000,0.18187111616134644
1546998854.2854834,633000,0.18083545565605164
1546999062.4583912,635000,0.18064148724079132
1546999165.806755,636000,0.18102915585041046
1546999485.1017644,639000,0.1811448484659195
1546999749.6844697,641000,0.181027352809906
1546999852.5823138,642000,0.18135248124599457
1546999956.25006,643000,0.18143166601657867
1547000165.5789137,645000,0.18135540187358856
1547000276.1648564,646000,0.180715411901474
1547000382.3493414,647000,0.18012546002864838
1547000487.4825635,648000,0.1805962771177292
1547000640.6005862,649000,0.1804351806640625
1547000746.110403,650000,0.18057960271835327
1547000851.5041096,651000,0.17935775220394135
1547000956.0496287,652000,0.18011733889579773
1547001059.9441352,653000,0.18047605454921722
1547001525.488373,657000,0.1803286224603653
1547001631.11235,658000,0.1802021563053131
1547001841.584742,660000,0.17966437339782715
1547002050.981734,662000,0.17959561944007874
1547002156.150038,663000,0.17991375923156738
1547002260.9035084,664000,0.1800805926322937
1547002413.5182061,665000,0.1801268756389618
1547002518.0680296,666000,0.1797565519809723
1547002623.94917,667000,0.1801520586013794
1547002734.061028,668000,0.17899781465530396
1547002843.2899206,669000,0.17891447246074677
1547002946.3183396,670000,0.17994533479213715
1547003152.965072,672000,0.18067656457424164
1547003304.725852,673000,0.1811201125383377
1547003407.883827,674000,0.18075278401374817
1547003511.4650564,675000,0.18052516877651215
1547003618.3889215,676000,0.1817629337310791
1547003838.9893858,678000,0.18008747696876526
1547003942.1295393,679000,0.18039996922016144
1547004050.420196,680000,0.18088547885417938
1547004310.4823596,682000,0.18069122731685638
1547004414.2880929,683000,0.18006616830825806
1547004517.85126,684000,0.17945092916488647
1547004620.8546755,685000,0.17997068166732788
1547004724.780892,686000,0.1794956624507904
1547004828.3656893,687000,0.17848555743694305
1547004931.7959578,688000,0.17861604690551758
1547005090.652289,689000,0.17872336506843567
1547005198.9391072,690000,0.17897315323352814
1547005530.35959,693000,0.18014000356197357
1547005737.0651903,695000,0.1804804503917694
1547005992.5730164,697000,0.1810857057571411
1547006302.3901753,700000,0.1805163025856018
1547006405.598869,701000,0.18053759634494781
1547006509.0139785,702000,0.1811925172805786
1547006621.6207254,703000,0.18044036626815796
1547006724.6211643,704000,0.1806398332118988
1547006877.463782,705000,0.18062052130699158
1547006986.1442416,706000,0.18086951971054077
1547007089.211998,707000,0.18064795434474945
1547007192.2688687,708000,0.18163448572158813
1547007295.94671,709000,0.1815934032201767
1547007399.1284368,710000,0.1797364354133606
1547007502.090509,711000,0.1808871328830719
1547007604.8523214,712000,0.18100228905677795
1547007963.168309,715000,0.1808403879404068
1547008066.28571,716000,0.18058906495571136
1547008382.3057556,719000,0.17994706332683563
1547008487.1845102,720000,0.18027746677398682
1547008755.6010025,722000,0.18075917661190033
1547008859.0250194,723000,0.18075793981552124
1547008962.0845363,724000,0.18051721155643463
1547009065.7053888,725000,0.18051275610923767
1547009169.0013752,726000,0.18094447255134583
1547009272.0989869,727000,0.1804586797952652
1547009630.9897819,730000,0.1799180507659912
1547009734.1546104,731000,0.18022295832633972
1547009837.6337507,732000,0.18058478832244873
1547010265.2992933,736000,0.17958687245845795
1547010427.0200608,737000,0.17939434945583344
1547010638.3856397,739000,0.17975018918514252
1547010741.7088826,740000,0.18002891540527344
1547010845.0030692,741000,0.18003587424755096
1547010947.961793,742000,0.18012335896492004
1547011155.005013,744000,0.1796605885028839
1547011532.8112671,747000,0.17943905293941498
1547011635.8192875,748000,0.1791209727525711
1547011842.801801,750000,0.18055477738380432
1547011951.4213514,751000,0.1798749715089798
1547012062.178086,752000,0.17950879037380219
1547012221.5818932,753000,0.17852050065994263
1547012333.6909592,754000,0.17904320359230042
1547012442.3945963,755000,0.17975635826587677
1547012552.9626043,756000,0.1796700805425644
1547012661.1468613,757000,0.17873938381671906
1547012976.000291,760000,0.17919163405895233
1547013130.7302182,761000,0.17865096032619476
1547013337.496884,763000,0.17850081622600555
1547013543.8740067,765000,0.17915578186511993
1547013647.3801057,766000,0.17833758890628815
1547013750.9801974,767000,0.179367795586586
1547013858.2352102,768000,0.17938068509101868
1547014124.1017606,770000,0.1788690984249115
1547014234.609483,771000,0.1798471063375473
1547014339.4640107,772000,0.17857538163661957
1547014442.9243665,773000,0.17835783958435059
1547014548.3575485,774000,0.18005749583244324
1547014653.896918,775000,0.17862598598003387
1547014758.9430876,776000,0.17936263978481293
1547014910.9127383,777000,0.17905960977077484
1547015224.7542965,780000,0.17909415066242218
1547015336.8770452,781000,0.1797514259815216
1547015657.5624893,784000,0.17916300892829895
1547015809.9234045,785000,0.17930099368095398
1547015913.647561,786000,0.17849531769752502
1547016120.3549507,788000,0.17920179665088654
1547016327.0225723,790000,0.17855113744735718
1547016430.365826,791000,0.1789296269416809
1547016533.423229,792000,0.17927171289920807
1547016685.214466,793000,0.18016153573989868
1547016788.5388744,794000,0.17948736250400543
1547016891.5228486,795000,0.17870083451271057
1547016999.043492,796000,0.17847438156604767
1547017102.7609918,797000,0.1788151115179062
1547017309.3825772,799000,0.1785741150379181
1547017414.9931874,800000,0.17953404784202576
1547017572.5794294,801000,0.17884692549705505
1547017785.1292925,803000,0.17846983671188354
1547018096.9885123,806000,0.17715777456760406
1547018207.3923397,807000,0.17700903117656708
1547018310.692339,808000,0.1781097650527954
1547018464.9479175,809000,0.17788927257061005
1547018568.3453393,810000,0.17804265022277832
1547018778.5644677,812000,0.17871569097042084
1547018881.5679362,813000,0.1788000613451004
1547018984.796271,814000,0.17831915616989136
1547019205.8194795,816000,0.1785174161195755
1547019363.555126,817000,0.17953504621982574
1547019578.495941,819000,0.17908009886741638
1547019891.5017452,822000,0.17906101047992706
1547020097.7485275,824000,0.17878738045692444
1547020249.6089077,825000,0.1786200851202011
1547020353.312732,826000,0.17878639698028564
1547020667.8353946,829000,0.17894186079502106
1547020771.2343357,830000,0.17811156809329987
1547020978.4111302,832000,0.1781308799982071
1547021134.1947167,833000,0.17800363898277283
1547021347.125277,835000,0.17773397266864777
1547021451.0402093,836000,0.17847953736782074
1547021554.4117577,837000,0.17759738862514496
1547021760.6947825,839000,0.17734915018081665
1547021867.2696626,840000,0.17803122103214264
1547022242.8854387,843000,0.17927893996238708
1547022347.6520991,844000,0.17940209805965424
1547022558.9552104,846000,0.17891892790794373
1547022668.2523375,847000,0.17915675044059753
1547022771.8619952,848000,0.17776936292648315
1547022927.5893013,849000,0.1782340556383133
1547023139.7955794,851000,0.17852437496185303
1547023243.5671134,852000,0.17785854637622833
1547023347.315586,853000,0.17742103338241577
1547023453.7206383,854000,0.1782716065645218
1547023665.4561255,856000,0.17828641831874847
1547023927.0001998,858000,0.17790982127189636
1547024137.4874365,860000,0.1779600828886032
1547024242.988786,861000,0.17740395665168762
1547024349.8547285,862000,0.178394615650177
1547024482.568137,863000,0.17844480276107788
1547024682.8785603,864000,0.179316908121109
1547025529.9513273,868000,0.17827902734279633
1547025723.0187092,869000,0.17837050557136536
1547025918.1650498,870000,0.17793303728103638
1547026117.4610937,871000,0.17746783792972565
1547026786.6914527,874000,0.17684493958950043
1547026980.252522,875000,0.17728213965892792
1547027183.3977804,876000,0.17726904153823853
1547027385.9071746,877000,0.17688606679439545
1547027589.9300272,878000,0.17711614072322845
1547027977.8089733,880000,0.1772756725549698
1547028265.97902,881000,0.17652003467082977
1547028460.6102417,882000,0.17703726887702942
1547028663.320791,883000,0.17715924978256226
1547029063.9132278,885000,0.17753972113132477
1547029450.6286187,887000,0.17804646492004395
1547029643.6424491,888000,0.17752298712730408
1547029909.0944471,889000,0.17728370428085327
1547030111.4548917,890000,0.17769333720207214
1547030298.9213114,891000,0.17701323330402374
1547030683.4154475,893000,0.177493155002594
1547030876.667629,894000,0.17755040526390076
1547031074.247002,895000,0.17795979976654053
1547031550.3270836,897000,0.17759662866592407
1547031743.7090986,898000,0.17805197834968567
1547032142.6138089,900000,0.1776687055826187
1547032336.008279,901000,0.17748020589351654
1547033210.7857335,905000,0.177953839302063
1547033409.600789,906000,0.17737212777137756
1547033800.066283,908000,0.1773272156715393
1547033993.2627683,909000,0.17642399668693542
1547034187.373263,910000,0.1768709421157837
1547034380.477163,911000,0.1762901246547699
1547034575.6825747,912000,0.17635734379291534
1547034857.5825355,913000,0.17712490260601044
1547035058.1702037,914000,0.1765737533569336
1547035457.9186049,916000,0.17700804769992828
1547035654.5484564,917000,0.17652016878128052
1547035859.1390772,918000,0.17743009328842163
1547036535.7583184,921000,0.17695362865924835
1547036737.8754795,922000,0.17682857811450958
1547036941.8671553,923000,0.17608249187469482
1547037145.7909443,924000,0.17649607360363007
1547037468.5312233,926000,0.17632600665092468
1547038142.582488,932000,0.17711886763572693
1547038248.9248443,933000,0.17696033418178558
1547038358.3687804,934000,0.17662468552589417
1547038469.1278193,935000,0.17620176076889038
1547038580.680204,936000,0.1755761057138443
1547039072.9295192,940000,0.17655427753925323
1547039387.7304275,943000,0.17684300243854523
1547039503.217562,944000,0.17722098529338837
1547039766.4329426,946000,0.17586304247379303
1547040101.2107627,949000,0.17599326372146606
1547040214.9299202,950000,0.17542864382266998
1547040436.3642824,952000,0.1753765493631363
1547040590.015184,953000,0.17709623277187347
1547040697.845431,954000,0.17611977458000183
1547040801.0195436,955000,0.1758207082748413
1547041012.9209526,957000,0.17627640068531036
1547041116.115241,958000,0.17672167718410492
1547041224.3586338,959000,0.17754918336868286
1547041330.6622412,960000,0.17700839042663574
1547041488.6039279,961000,0.17733435332775116
1547041595.7217746,962000,0.17731156945228577
1547041699.4095297,963000,0.1763753592967987
1547041808.0395362,964000,0.1765894889831543
1547041914.9759967,965000,0.1761603206396103
1547042134.6307647,967000,0.17656874656677246
1547042240.2874177,968000,0.17801126837730408
1547042496.0504441,970000,0.17727512121200562
1547042703.180774,972000,0.1764312982559204
1547042806.7275367,973000,0.1767137348651886
1547043013.4576356,975000,0.1762618124485016
1547043268.4101913,977000,0.17632515728473663
1547043372.1776,978000,0.17626121640205383
1547043478.5476947,979000,0.17644745111465454
1547043591.6802733,980000,0.17616550624370575
1547043909.028595,983000,0.1762406975030899
1547044018.337077,984000,0.17584523558616638
1547044176.0630383,985000,0.17554116249084473
1547044288.0824265,986000,0.1756959706544876
1547044505.465361,988000,0.17586581408977509
1547044610.891828,989000,0.17584294080734253
1547044830.8128252,991000,0.17532767355442047
1547044934.4788291,992000,0.17609955370426178
1547045518.7636654,997000,0.1755887269973755
1547045625.7154758,998000,0.17515644431114197
1547045844.8693516,1000000,0.1747998595237732
1547045996.562618,1001000,0.17451822757720947
1547046211.165166,1003000,0.17386756837368011
1547046319.4853876,1004000,0.1745879203081131
1547046425.9526477,1005000,0.1756511628627777
1547046537.0853145,1006000,0.17440477013587952
1547046754.512282,1008000,0.17471468448638916
1547046910.0209658,1009000,0.17469339072704315
1547047017.8520923,1010000,0.17493630945682526
1547047225.2366014,1012000,0.17465978860855103
1547047328.2385097,1013000,0.17428119480609894
1547047433.8939805,1014000,0.17409752309322357
1547047536.6720324,1015000,0.17500820755958557
1547047908.2505884,1018000,0.17438524961471558
1547048120.1356285,1020000,0.1748828887939453
1547048438.6135201,1023000,0.1745360791683197
1547048694.1910274,1025000,0.17527461051940918
