Wall time,Step,Value
1534608444.412879,755000,0.4398828148841858
1534608647.6573691,757000,0.4391796886920929
1534609693.0271819,766000,0.4415625035762787
1534609794.5413098,767000,0.4439062476158142
1534610232.5912592,770000,0.4379062354564667
1534610334.0910895,771000,0.442257821559906
1534610435.2962177,772000,0.439640611410141
1534610638.1549888,774000,0.4410000145435333
1534610739.3785017,775000,0.4401796758174896
1534611482.6748774,781000,0.4381328225135803
1534612022.8581007,785000,0.4410468637943268
1534612124.6813166,786000,0.4401171803474426
1534612327.6350322,788000,0.4427812397480011
1534612529.7332132,790000,0.441281259059906
1534612971.8446195,793000,0.44517186284065247
1534613073.2109134,794000,0.4427812397480011
1534613174.8302722,795000,0.4394453167915344
1534613275.9731445,796000,0.443171888589859
1534613579.5606515,799000,0.43879687786102295
1534614125.666641,803000,0.44144532084465027
1534614632.5496693,808000,0.44352343678474426
1534614874.1819088,809000,0.44081249833106995
1534614975.1200156,810000,0.4441171884536743
1534615583.6115212,816000,0.44251561164855957
1534616333.9648411,822000,0.4407890737056732
1534616879.8445961,826000,0.4430234432220459
1534617184.9831638,829000,0.44093748927116394
1534617732.8175652,833000,0.44456249475479126
1534618137.0469918,837000,0.44431251287460327
1534618339.6443489,839000,0.44422656297683716
1534618992.983524,844000,0.43977344036102295
1534621859.282398,868000,0.4431172013282776
1534622061.5206747,870000,0.44059374928474426
1534622162.9056478,871000,0.44157811999320984
1534622715.9546828,875000,0.43885156512260437
1534622918.200732,877000,0.4407968819141388
1534623471.072788,881000,0.4437890648841858
1534623673.6252155,883000,0.4432109296321869
1534624635.596772,891000,0.4404999911785126
1534625396.4104562,897000,0.4416249990463257
1534625802.1335483,901000,0.44096875190734863
1534626663.122013,908000,0.442507803440094
1534626764.8584018,909000,0.44209375977516174
1534626866.7079136,910000,0.44212499260902405
1534626968.7611225,911000,0.4430156350135803
1534627627.597696,916000,0.44184374809265137
1534627830.5668056,918000,0.44691407680511475
1534628287.1673126,921000,0.44696876406669617
1534628388.4989617,922000,0.4441249966621399
1534628591.7215176,924000,0.4436874985694885
1534629559.599446,932000,0.44333595037460327
1534629661.1211226,933000,0.4432890713214874
1534629965.3639805,936000,0.4439687430858612
1534630831.734123,943000,0.44535937905311584
1534631291.6959758,946000,0.44150781631469727
1534632362.0657964,955000,0.44333595037460327
1534632564.5597942,957000,0.4440546929836273
1534632665.792493,958000,0.4436718821525574
1534632767.2947364,959000,0.4429999887943268
1534633230.7538404,962000,0.4450624883174896
1534633332.160472,963000,0.4442812502384186
1534633735.933676,967000,0.4457109272480011
1534634403.6112888,972000,0.44578126072883606
1534634504.896819,973000,0.44689062237739563
1534635073.1557982,977000,0.44517186284065247
1534635174.2644577,978000,0.44554686546325684
1534635275.7236207,979000,0.4465312361717224
1534635376.6765249,980000,0.44383594393730164
1534635783.1926737,984000,0.4448515772819519
1534636048.5138593,985000,0.4451328217983246
1534636351.2456102,988000,0.4449765682220459
1534636452.5652914,989000,0.4450937509536743
1534637426.460558,997000,0.44374218583106995
1534637997.0272481,1001000,0.44297656416893005
1534638199.9978209,1003000,0.4432656168937683
1534638402.230452,1005000,0.4432890713214874
1534638502.7852962,1006000,0.4475077986717224
1534639377.855303,1013000,0.44554686546325684
1534639478.956304,1014000,0.44544529914855957
1534639580.313177,1015000,0.4459296762943268
1534640050.3690798,1018000,0.4465703070163727
1534641028.2690098,1026000,0.4456171989440918
1534641231.7269456,1028000,0.44758594036102295
1534641636.1301303,1032000,0.44774219393730164
1534641906.291147,1033000,0.4450390636920929
1534642412.6009946,1038000,0.445499986410141
1534643291.005173,1045000,0.4462187588214874
1534644574.959418,1056000,0.4485234320163727
1534644948.8315425,1058000,0.44462499022483826
1534645555.5399375,1064000,0.4459453225135803
1534645829.8741646,1065000,0.44602343440055847
1534646032.8582463,1067000,0.4439140558242798
1534646235.8629363,1069000,0.4442421793937683
1534646816.327486,1073000,0.4437265694141388
1534647222.7514,1077000,0.4432656168937683
1534647425.1115174,1079000,0.44481250643730164
1534648108.5249774,1084000,0.4451015591621399
1534648210.2632415,1085000,0.4443281292915344
1534648311.747671,1086000,0.4448906183242798
1534649301.7766085,1094000,0.44666406512260437
1534650088.121881,1100000,0.4463593661785126
1534650493.6434612,1104000,0.44697657227516174
1534650774.953542,1105000,0.4487031102180481
1534650876.298351,1106000,0.44627344608306885
1534651968.804015,1115000,0.447078138589859
1534652172.1250648,1117000,0.44557812809944153
1534652476.382105,1120000,0.4484843611717224
1534653266.2667525,1126000,0.44325000047683716
1534654262.811969,1134000,0.4423906207084656
1534654466.3099322,1136000,0.4478749930858612
1534657052.5174239,1156000,0.44450780749320984
1534657153.3976767,1157000,0.4447578191757202
1534657747.4330528,1161000,0.44642186164855957
1534657848.803166,1162000,0.44578126072883606
1534657950.048772,1163000,0.44553905725479126
1534660148.6450143,1181000,0.4461328089237213
1534660846.4508786,1186000,0.4463750123977661
1534661747.711125,1193000,0.4465078115463257
1534661848.9753776,1194000,0.4469375014305115
1534662456.957603,1200000,0.4489062428474426
1534662854.0689247,1202000,0.4469296932220459
1534663361.8939831,1207000,0.44731250405311584
1534663761.53681,1209000,0.44632813334465027
1534663964.3375893,1211000,0.4468593895435333
1534664369.7293956,1215000,0.4476640522480011
1534665778.2220857,1225000,0.44541406631469727
1534666787.8356068,1233000,0.44578906893730164
1534666889.2454934,1234000,0.44689062237739563
1534666990.597783,1235000,0.44676563143730164
1534667193.3803003,1237000,0.4458593726158142
1534668204.2528563,1245000,0.44480469822883606
1534668507.818198,1248000,0.4462031126022339
1534669318.4341369,1254000,0.4445546865463257
1534669520.2912169,1256000,0.4471171796321869
1534669926.8811853,1258000,0.447390615940094
1534670028.0578792,1259000,0.44728904962539673
1534670332.7636735,1262000,0.4440000057220459
1534670535.6829772,1264000,0.44715625047683716
1534671044.5942957,1267000,0.4471171796321869
1534672060.8860078,1275000,0.4440312385559082
1534672976.3584673,1282000,0.44838282465934753
1534673583.8799365,1288000,0.448367178440094
1534674197.3332062,1292000,0.448179692029953
1534674299.279714,1293000,0.4486640691757202
1534674400.5394568,1294000,0.4471484422683716
1534674502.1105247,1295000,0.44545313715934753
1534675319.6662996,1301000,0.4477812647819519
1534676544.5837095,1311000,0.4468671977519989
1534676958.4433606,1313000,0.44608592987060547
1534677263.1145442,1316000,0.44782811403274536
1534677364.132006,1317000,0.445250004529953
1534677667.8445733,1320000,0.4473515748977661
1534678490.1619406,1326000,0.4473515748977661
1534678692.9765959,1328000,0.4487343728542328
1534679212.3075855,1331000,0.44703906774520874
1534679516.5264742,1334000,0.4485546946525574
1534680037.5419674,1337000,0.4444921910762787
1534680139.0206182,1338000,0.4462187588214874
1534680748.8659832,1344000,0.44584375619888306
1534682402.9685404,1356000,0.4465703070163727
1534683737.8947139,1367000,0.44792187213897705
1534684363.8036225,1371000,0.45082032680511475
1534685499.464186,1380000,0.44993749260902405
1534686229.1840715,1385000,0.44786718487739563
1534686330.8550851,1386000,0.44590625166893005
1534686634.4812558,1389000,0.44707030057907104
1534686735.904969,1390000,0.44591405987739563
1534686939.0789728,1392000,0.4492109417915344
1534687266.445539,1393000,0.4476250112056732
1534689748.4622178,1413000,0.4485234320163727
1534689850.3296845,1414000,0.4468984305858612
1534689952.3289638,1415000,0.44803905487060547
1534690688.514349,1420000,0.4488750100135803
1534690994.6007266,1423000,0.4612968862056732
1534691632.994395,1427000,0.46913281083106995
1534691836.6472106,1429000,0.46992188692092896
1534692472.1458404,1433000,0.4727500081062317
1534692573.8685982,1434000,0.47300779819488525
1534692877.209781,1437000,0.47450000047683716
1534693514.4737134,1441000,0.4788593649864197
1534693716.3138888,1443000,0.47642970085144043
1534695606.285968,1457000,0.47822657227516174
1534696754.891383,1466000,0.47978904843330383
1534696855.9254096,1467000,0.4793359339237213
1534698210.9156759,1478000,0.4810234308242798
1534699261.3997972,1486000,0.4789375066757202
1534699362.5727117,1487000,0.48289844393730164
1534699910.5439582,1490000,0.48048436641693115
1534700113.4886355,1492000,0.48182812333106995
1534700214.7003639,1493000,0.47734373807907104
1534701268.7132275,1501000,0.481382817029953
1534701370.5781841,1502000,0.484375
1534701471.6244204,1503000,0.4808671772480011
1534702122.6453016,1507000,0.4796484410762787
1534702324.9165716,1509000,0.4811171889305115
1534702527.7895427,1511000,0.48191407322883606
1534703583.8326716,1519000,0.4815937578678131
1534704339.975533,1524000,0.4842187464237213
1534704441.3137093,1525000,0.4869374930858612
1534704745.553218,1528000,0.48325780034065247
1534705704.028064,1535000,0.478515625
1534707421.7023337,1547000,0.47932031750679016
1534707928.0019097,1552000,0.4870312511920929
1534708281.9360547,1553000,0.48448437452316284
1534708484.9210136,1555000,0.483585923910141
1534708587.0348694,1556000,0.48564061522483826
1534709449.135864,1562000,0.4826328158378601
1534710419.5109982,1569000,0.4823359251022339
1534710520.7571874,1570000,0.4843046963214874
1534711693.9811714,1579000,0.4827656149864197
1534712100.5916538,1583000,0.48197656869888306
1534712562.4363222,1585000,0.4854453206062317
1534712967.5168488,1589000,0.4855703115463257
1534714140.8978565,1598000,0.48343750834465027
1534715113.3516502,1605000,0.483210951089859
1534715214.920446,1606000,0.4853437542915344
1534715986.8239198,1611000,0.48392969369888306
1534717062.0295348,1619000,0.4857109487056732
1534717265.245806,1621000,0.48710936307907104
1534718246.8068256,1628000,0.4845859408378601
1534718348.636639,1629000,0.4866875112056732
1534719025.263523,1633000,0.48381251096725464
1534719532.9799066,1638000,0.4842187464237213
1534720106.3625815,1641000,0.4856562614440918
1534720309.4073572,1643000,0.4845546782016754
1534720613.7404037,1646000,0.4836718738079071
1534721189.5433543,1649000,0.4861484467983246
1534721593.5614939,1653000,0.4878203272819519
1534722678.7817047,1661000,0.4846796989440918
1534723766.6582842,1669000,0.48546093702316284
1534723969.523654,1671000,0.4847421944141388
1534724447.2208378,1673000,0.48218750953674316
1534724751.4412928,1676000,0.4880390763282776
1534724852.5756114,1677000,0.4864765703678131
1534725735.7265608,1683000,0.48407813906669617
1534725837.4764338,1684000,0.483210951089859
1534726927.0780222,1692000,0.48545312881469727
1534727230.1805837,1695000,0.4824531376361847
1534727331.780314,1696000,0.48475781083106995
1534727714.2078302,1697000,0.48433592915534973
1534727814.5572298,1698000,0.4895312488079071
1534728016.5842137,1700000,0.48368749022483826
1534728320.5910382,1703000,0.4869453012943268
1534729309.537692,1710000,0.48445311188697815
1534729410.638194,1711000,0.4826406240463257
1534730405.0898778,1718000,0.4857734441757202
1534730506.2686186,1719000,0.48216405510902405
1534730607.762996,1720000,0.4861484467983246
1534732091.4619136,1729000,0.4849843680858612
1534732496.946319,1733000,0.48478907346725464
1534732698.9085422,1735000,0.4841640591621399
1534732799.3444643,1736000,0.48482030630111694
1534733287.8466878,1738000,0.4873046875
1534733792.184256,1743000,0.4862109422683716
1534733893.6264977,1744000,0.4852031171321869
1534734388.0367465,1746000,0.4836171865463257
1534734489.6118612,1747000,0.4852031171321869
1534734591.0599277,1748000,0.4844453036785126
1534735388.573353,1753000,0.48332032561302185
1534737100.2672348,1767000,0.486140638589859
1534738306.8672576,1776000,0.4848046898841858
1534739211.5400476,1782000,0.4876171946525574
1534740220.2226467,1789000,0.48536717891693115
1534740321.2460508,1790000,0.4824921786785126
1534741533.6811852,1799000,0.48464062809944153
1534742548.6930108,1806000,0.48393750190734863
1534743662.4896955,1814000,0.4816640615463257
1534743763.757085,1815000,0.48359376192092896
1534744372.9806895,1818000,0.4838281273841858
1534745389.135805,1825000,0.4825390577316284
1534745591.9715421,1827000,0.4875468611717224
1534745997.6454048,1831000,0.48531249165534973
1534747628.5630069,1841000,0.4855703115463257
1534747729.8327425,1842000,0.4834297001361847
1534748033.9841006,1845000,0.4857109487056732
1534748852.0942438,1850000,0.48591405153274536
1534749258.524007,1854000,0.485414057970047
1534751201.2979271,1867000,0.4859375059604645
1534751404.6231742,1869000,0.48427343368530273
1534751506.0065517,1870000,0.4860156178474426
1534752433.5710928,1876000,0.4852812588214874
1534752535.1097186,1877000,0.48198437690734863
1534752636.229952,1878000,0.484375
1534752838.6790018,1880000,0.48411718010902405
1534753357.20177,1882000,0.4832187592983246
1534754891.720552,1894000,0.48506250977516174
1534756850.760657,1907000,0.4855625033378601
1534757357.0862095,1912000,0.4842265546321869
1534758290.7650604,1918000,0.48609375953674316
1534759225.8460538,1924000,0.48408594727516174
1534759327.2212691,1925000,0.4863984286785126
1534760264.997283,1931000,0.4834297001361847
1534760671.6068418,1935000,0.48573437333106995
1534761202.4662263,1937000,0.4869140684604645
1534761405.1843364,1939000,0.48679688572883606
1534762347.6134045,1945000,0.48728126287460327
1534762651.6756468,1948000,0.48631250858306885
1534762855.4217875,1950000,0.486390620470047
1534763491.7569869,1953000,0.4865468740463257
1534763796.014694,1956000,0.4871250092983246
1534764100.0828178,1959000,0.4901171922683716
1534765352.8015401,1968000,0.48781248927116394
1534765893.231728,1970000,0.48619532585144043
1534767450.3929765,1982000,0.483273446559906
1534767551.3451087,1983000,0.484250009059906
1534767652.769713,1984000,0.4873749911785126
1534769753.1627624,1998000,0.4827656149864197
1534770504.2084053,2002000,0.487492173910141
1534770909.5240264,2006000,0.4841015636920929
1534771663.8440914,2010000,0.4888593852519989
1534771765.256825,2011000,0.4854062497615814
1534772069.977063,2014000,0.48363280296325684
1534772273.6067338,2016000,0.48466405272483826
1534772823.9359689,2018000,0.48451563715934753
1534773989.377462,2026000,0.48457032442092896
1534774192.7522373,2028000,0.4837421774864197
1534774497.03696,2031000,0.48621875047683716
1534775149.524843,2034000,0.4847968816757202
1534775453.4839842,2037000,0.4834297001361847
1534775657.7591102,2039000,0.48410937190055847
1534776315.6665378,2042000,0.48407813906669617
1534776620.090657,2045000,0.48478907346725464
1534776721.7774508,2046000,0.48469531536102295
1534778957.485267,2061000,0.4850390553474426
1534780027.853985,2068000,0.4866328239440918
1534780897.254452,2073000,0.4806874990463257
1534780999.0644975,2074000,0.4830937385559082
1534781100.4350302,2075000,0.48451563715934753
1534781304.243638,2077000,0.4839453101158142
1534781405.2873907,2078000,0.4836484491825104
1534781608.680669,2080000,0.48567187786102295
1534782174.3614364,2082000,0.4849609434604645
1534782582.89011,2086000,0.48539844155311584
1534783357.462695,2090000,0.4837578237056732
1534783878.6871874,2095000,0.4875234365463257
1534784465.121252,2097000,0.48511719703674316
1534785196.1391764,2104000,0.4831562638282776
1534785795.2543473,2106000,0.48481249809265137
1534785915.8593495,2107000,0.48356249928474426
1534786274.4634726,2110000,0.4896796941757202
1534786512.4553707,2112000,0.485476553440094
1534787300.9285734,2116000,0.4867187440395355
1534787606.4103653,2119000,0.48783594369888306
1534788205.239504,2121000,0.4876953065395355
1534788445.6390817,2123000,0.4868828058242798
1534788563.696611,2124000,0.4891015589237213
1534790147.1408622,2134000,0.4849296808242798
1534790267.5339198,2135000,0.48383593559265137
1534791134.5080647,2139000,0.4858672022819519
1534791495.6348891,2142000,0.48640623688697815
1534792245.6804621,2145000,0.4836484491825104
1534792362.5485592,2146000,0.48524218797683716
1534792718.0124784,2149000,0.48225000500679016
1534792836.543915,2150000,0.48622655868530273
1534793073.8430278,2152000,0.48390623927116394
1534794061.6969898,2157000,0.48344531655311584
1534794178.097876,2158000,0.48405468463897705
1534795402.1557124,2165000,0.4847187399864197
1534795519.8818338,2166000,0.48464062809944153
1534796397.5247967,2170000,0.4844687581062317
1534796633.8640194,2172000,0.48342186212539673
1534796844.244163,2174000,0.48572656512260437
1534797634.0273228,2178000,0.4866406321525574
1534799033.3347518,2188000,0.48625001311302185
1534799236.6464403,2190000,0.4846484363079071
1534799439.9563522,2192000,0.4866406321525574
1534799926.3970907,2193000,0.4831171929836273
1534800332.2998986,2197000,0.48564061522483826
1534800637.2339597,2200000,0.48289844393730164
1534801838.550005,2208000,0.48720312118530273
1534802633.3608587,2212000,0.4858124852180481
1534802936.9194498,2215000,0.48801562190055847
1534804841.5035722,2226000,0.4836093783378601
1534805247.8130915,2230000,0.4851015508174896
1534805450.0944107,2232000,0.4847656190395355
1534806151.6928704,2235000,0.4837968647480011
1534806354.6682518,2237000,0.4837578237056732
1534806456.0437133,2238000,0.48279687762260437
1534806658.9159184,2240000,0.48464062809944153
1534807259.8768814,2242000,0.4833046793937683
1534807361.5775933,2243000,0.4835781157016754
1534807564.3770654,2245000,0.4826328158378601
1534807767.123595,2247000,0.4846875071525574
1534807868.0762215,2248000,0.48310157656669617
1534808675.7735505,2252000,0.48411718010902405
1534808776.9588268,2253000,0.484437495470047
1534808979.983546,2255000,0.4837968647480011
1534809686.232333,2258000,0.48218750953674316
1534810192.430568,2263000,0.48517969250679016
1534812217.4558988,2275000,0.4867890477180481
1534812622.5919135,2279000,0.4860468804836273
1534813334.52179,2282000,0.48500001430511475
1534814760.9135282,2292000,0.4850703179836273
1534815782.7207572,2298000,0.48500001430511475
1534815884.2087607,2299000,0.48744532465934753
1534816086.6035514,2301000,0.4852968752384186
1534816390.9611223,2304000,0.48417967557907104
1534817111.2164788,2307000,0.4868437647819519
1534817213.1492631,2308000,0.48316407203674316
1534817314.8695114,2309000,0.4846484363079071
1534818782.0536904,2319000,0.4867500066757202
1534818883.5860686,2320000,0.48521876335144043
1534819402.172476,2321000,0.4841953217983246
1534819605.0684905,2323000,0.48497655987739563
1534821242.4901617,2335000,0.4839765727519989
1534821344.0977283,2336000,0.4850703179836273
1534821866.5799227,2337000,0.4862968623638153
1534821968.409355,2338000,0.48029688000679016
1534823204.4734778,2346000,0.485476553440094
1534824578.8497882,2355000,0.4850156307220459
1534825111.3265026,2360000,0.48628124594688416
1534827301.84005,2372000,0.48636719584465027
1534829767.352015,2386000,0.48496875166893005
1534830083.1942027,2389000,0.48603126406669617
1534830194.4034305,2390000,0.4829140603542328
1534830311.3147476,2391000,0.48585936427116394
1534830996.6991065,2393000,0.4859687387943268
1534832354.2581441,2401000,0.4878593683242798
1534832568.522757,2403000,0.48600780963897705
1534832802.066137,2405000,0.48710936307907104
1534833034.3851955,2407000,0.48460155725479126
1534835176.602843,2417000,0.48564842343330383
1534836666.1185005,2425000,0.48283594846725464
1534836790.5819495,2426000,0.4836484491825104
1534837412.4720745,2431000,0.48341405391693115
1534838621.021723,2437000,0.4830937385559082
1534840091.7019644,2445000,0.4848593771457672
1534841360.397392,2451000,0.48570311069488525
1534841496.0936077,2452000,0.485476553440094
1534841761.2096133,2454000,0.48389843106269836
1534842065.3054574,2456000,0.48969531059265137
1534843297.8075972,2461000,0.4916640520095825
1534846782.3466089,2480000,0.4965859353542328
1534847547.4118729,2482000,0.49583593010902405
1534848114.4432898,2486000,0.49757811427116394
1534848256.6915236,2487000,0.49278905987739563
1534850658.1282918,2497000,0.4944218695163727
1534850872.9785442,2499000,0.4963984489440918
1534851193.170023,2502000,0.49474218487739563
1534851304.450591,2503000,0.49751561880111694
1534851412.672134,2504000,0.4992734491825104
1534853571.2581716,2514000,0.49650782346725464
1534853702.6936572,2515000,0.4945468604564667
1534854080.1475914,2518000,0.49635156989097595
1534854347.6741402,2520000,0.49626561999320984
1534855333.8819396,2524000,0.49757030606269836
1534855560.7843645,2526000,0.49751561880111694
1534856560.28991,2529000,0.49703124165534973
1534856891.6805484,2531000,0.4967031180858612
1534857166.588452,2533000,0.4967421889305115
1534857370.5827916,2535000,0.49614062905311584
1534859652.6632457,2544000,0.5001484155654907
1534860531.6488216,2548000,0.5009531378746033
1534860936.0022206,2552000,0.500601589679718
1534861617.157529,2554000,0.4985625147819519
1534861920.9852974,2557000,0.4983281195163727
1534862223.9743972,2560000,0.49828124046325684
1534863308.2291338,2566000,0.4988124966621399
1534863410.0614583,2567000,0.49834373593330383
1534864294.052643,2571000,0.5005781054496765
1534864598.9536884,2574000,0.4995703101158142
1534865384.3218396,2577000,0.49878907203674316
1534865588.110275,2579000,0.4993906319141388
1534866982.6408732,2588000,0.49839842319488525
1534867286.6420395,2591000,0.494328111410141
1534867388.2562842,2592000,0.49992188811302185
1534867976.8754354,2593000,0.4978359341621399
1534868078.6228569,2594000,0.4987421929836273
1534868383.0421705,2597000,0.5010703206062317
1534869276.4228647,2601000,0.4975000023841858
1534869885.0873454,2607000,0.4991171956062317
1534869986.2343771,2608000,0.500249981880188
1534870783.5299222,2611000,0.49983593821525574
1534872084.9452126,2619000,0.4990781247615814
1534872592.3080835,2624000,0.4987421929836273
1534873394.1424184,2627000,0.5007890462875366
1534873697.8806088,2630000,0.4975312352180481
1534873798.7459464,2631000,0.5010312795639038
1534874495.0834258,2633000,0.501882791519165
1534874798.4831636,2636000,0.5012343525886536
1534874899.6044745,2637000,0.49900782108306885
1534875101.7844384,2639000,0.5003437399864197
1534876208.0085378,2645000,0.5011484622955322
1534876512.977643,2648000,0.502679705619812
1534877315.4995515,2651000,0.5011562705039978
1534877416.001478,2652000,0.502609372138977
1534877821.7541606,2656000,0.4999453127384186
1534878934.4863393,2662000,0.5025781393051147
1534881263.7694867,2675000,0.4974609315395355
