Wall time,Step,Value
1534610739.3785017,775000,3.417543411254883
1534611482.6748774,781000,3.413440465927124
1534612022.8581007,785000,3.416018009185791
1534612124.6813166,786000,3.4161367416381836
1534612327.6350322,788000,3.4107730388641357
1534612529.7332132,790000,3.4089276790618896
1534612971.8446195,793000,3.4098267555236816
1534613073.2109134,794000,3.4153575897216797
1534613174.8302722,795000,3.419138193130493
1534613275.9731445,796000,3.408262014389038
1534613579.5606515,799000,3.4141905307769775
1534614125.666641,803000,3.4128878116607666
1534614632.5496693,808000,3.419856071472168
1534614874.1819088,809000,3.4105424880981445
1534614975.1200156,810000,3.4084599018096924
1534615583.6115212,816000,3.407944679260254
1534616333.9648411,822000,3.4107613563537598
1534616879.8445961,826000,3.4076943397521973
1534617184.9831638,829000,3.4120733737945557
1534617732.8175652,833000,3.414381265640259
1534618137.0469918,837000,3.40497088432312
1534618339.6443489,839000,3.4046084880828857
1534618992.983524,844000,3.411365270614624
1534621859.282398,868000,3.4067442417144775
1534622061.5206747,870000,3.4106454849243164
1534622162.9056478,871000,3.4077773094177246
1534622715.9546828,875000,3.4159131050109863
1534622918.200732,877000,3.4097509384155273
1534623471.072788,881000,3.4054229259490967
1534623673.6252155,883000,3.398162603378296
1534624635.596772,891000,3.4092986583709717
1534625396.4104562,897000,3.411566734313965
1534625802.1335483,901000,3.4149718284606934
1534626663.122013,908000,3.4087798595428467
1534626764.8584018,909000,3.411799907684326
1534626866.7079136,910000,3.407287120819092
1534626968.7611225,911000,3.409559965133667
1534627627.597696,916000,3.405965805053711
1534627830.5668056,918000,3.3980822563171387
1534628287.1673126,921000,3.3975541591644287
1534628388.4989617,922000,3.4003920555114746
1534628591.7215176,924000,3.4064390659332275
1534629559.599446,932000,3.405223846435547
1534629661.1211226,933000,3.400200843811035
1534629965.3639805,936000,3.3988559246063232
1534630831.734123,943000,3.3981070518493652
1534631291.6959758,946000,3.4087231159210205
1534632362.0657964,955000,3.4012508392333984
1534632564.5597942,957000,3.4010684490203857
1534632665.792493,958000,3.3953394889831543
1534632767.2947364,959000,3.405177354812622
1534633230.7538404,962000,3.4011523723602295
1534633332.160472,963000,3.3989102840423584
1534633735.933676,967000,3.402377128601074
1534634403.6112888,972000,3.39457368850708
1534634504.896819,973000,3.400326728820801
1534635073.1557982,977000,3.40297269821167
1534635174.2644577,978000,3.4019784927368164
1534635275.7236207,979000,3.403754949569702
1534635376.6765249,980000,3.3992722034454346
1534635783.1926737,984000,3.4005231857299805
1534636048.5138593,985000,3.4029111862182617
1534636351.2456102,988000,3.3991951942443848
1534636452.5652914,989000,3.3953280448913574
1534637426.460558,997000,3.405733585357666
1534637997.0272481,1001000,3.4037935733795166
1534638199.9978209,1003000,3.4009320735931396
1534638402.230452,1005000,3.4059643745422363
1534638502.7852962,1006000,3.3970162868499756
1534639377.855303,1013000,3.3997457027435303
1534639478.956304,1014000,3.3974950313568115
1534639580.313177,1015000,3.39432430267334
1534640050.3690798,1018000,3.3975741863250732
1534641028.2690098,1026000,3.403247833251953
1534641231.7269456,1028000,3.3935933113098145
1534641636.1301303,1032000,3.3933067321777344
1534641906.291147,1033000,3.396132707595825
1534642412.6009946,1038000,3.4058547019958496
1534643291.005173,1045000,3.396263599395752
1534644574.959418,1056000,3.398167133331299
1534644948.8315425,1058000,3.396385669708252
1534645555.5399375,1064000,3.403135299682617
1534645829.8741646,1065000,3.3965892791748047
1534646032.8582463,1067000,3.4028267860412598
1534646235.8629363,1069000,3.405914545059204
1534646816.327486,1073000,3.405296564102173
1534647222.7514,1077000,3.4037961959838867
1534647425.1115174,1079000,3.398843765258789
1534648108.5249774,1084000,3.395728349685669
1534648210.2632415,1085000,3.400491714477539
1534648311.747671,1086000,3.397859811782837
1534649301.7766085,1094000,3.391923189163208
1534650088.121881,1100000,3.3913686275482178
1534650493.6434612,1104000,3.3953635692596436
1534650774.953542,1105000,3.3951644897460938
1534650876.298351,1106000,3.3977997303009033
1534651968.804015,1115000,3.3969104290008545
1534652172.1250648,1117000,3.400320291519165
1534652476.382105,1120000,3.4007134437561035
1534653266.2667525,1126000,3.3999388217926025
1534654262.811969,1134000,3.402355432510376
1534654466.3099322,1136000,3.3921704292297363
1534657052.5174239,1156000,3.394674777984619
1534657153.3976767,1157000,3.4001200199127197
1534657747.4330528,1161000,3.3956105709075928
1534657848.803166,1162000,3.3976500034332275
1534657950.048772,1163000,3.394425392150879
1534660148.6450143,1181000,3.39150333404541
1534660846.4508786,1186000,3.389596700668335
1534661747.711125,1193000,3.391404867172241
1534661848.9753776,1194000,3.3965561389923096
1534662456.957603,1200000,3.3879823684692383
1534662854.0689247,1202000,3.3942465782165527
1534663361.8939831,1207000,3.3866653442382812
1534663761.53681,1209000,3.386862277984619
1534663964.3375893,1211000,3.3853354454040527
1534664369.7293956,1215000,3.3922338485717773
1534665778.2220857,1225000,3.3902714252471924
1534666787.8356068,1233000,3.3937840461730957
1534666889.2454934,1234000,3.393665075302124
1534666990.597783,1235000,3.390855073928833
1534667193.3803003,1237000,3.3903441429138184
1534668204.2528563,1245000,3.395124912261963
1534668507.818198,1248000,3.386350393295288
1534669318.4341369,1254000,3.3909974098205566
1534669520.2912169,1256000,3.3935747146606445
1534669926.8811853,1258000,3.389458656311035
1534670028.0578792,1259000,3.3872997760772705
1534670332.7636735,1262000,3.395622968673706
1534670535.6829772,1264000,3.383781671524048
1534671044.5942957,1267000,3.389845609664917
1534672060.8860078,1275000,3.398392915725708
1534672976.3584673,1282000,3.387399911880493
1534673583.8799365,1288000,3.380774974822998
1534674197.3332062,1292000,3.386791944503784
1534674299.279714,1293000,3.3840160369873047
1534674400.5394568,1294000,3.3931009769439697
1534674502.1105247,1295000,3.3858959674835205
1534675319.6662996,1301000,3.381744861602783
1534676544.5837095,1311000,3.393080949783325
1534676958.4433606,1313000,3.392047882080078
1534677263.1145442,1316000,3.389127492904663
1534677364.132006,1317000,3.389261245727539
1534677667.8445733,1320000,3.388631582260132
1534678490.1619406,1326000,3.389666795730591
1534678692.9765959,1328000,3.388023853302002
1534679212.3075855,1331000,3.390385150909424
1534679516.5264742,1334000,3.3916175365448
1534680037.5419674,1337000,3.395409107208252
1534680139.0206182,1338000,3.39219331741333
1534680748.8659832,1344000,3.3866631984710693
1534682402.9685404,1356000,3.3910951614379883
1534683737.8947139,1367000,3.3814311027526855
1534684363.8036225,1371000,3.3841512203216553
1534685499.464186,1380000,3.3856310844421387
1534686229.1840715,1385000,3.3892288208007812
1534686330.8550851,1386000,3.3908467292785645
1534686634.4812558,1389000,3.3870410919189453
1534686735.904969,1390000,3.39387845993042
1534686939.0789728,1392000,3.390512704849243
1534687266.445539,1393000,3.3888955116271973
1534689748.4622178,1413000,3.3850314617156982
1534689850.3296845,1414000,3.3861472606658936
1534689952.3289638,1415000,3.3818776607513428
1534690688.514349,1420000,3.3857076168060303
1534690994.6007266,1423000,3.318168878555298
1534691632.994395,1427000,3.289459705352783
1534691836.6472106,1429000,3.2837979793548584
1534692472.1458404,1433000,3.2703096866607666
1534692573.8685982,1434000,3.2681405544281006
1534692877.209781,1437000,3.2699291706085205
1534693514.4737134,1441000,3.2566583156585693
1534693716.3138888,1443000,3.2550034523010254
1534695606.285968,1457000,3.2395102977752686
1534696754.891383,1466000,3.235520124435425
1534696855.9254096,1467000,3.232501745223999
1534698210.9156759,1478000,3.2267003059387207
1534699261.3997972,1486000,3.2228782176971436
1534699362.5727117,1487000,3.219392776489258
1534699910.5439582,1490000,3.224287509918213
1534700113.4886355,1492000,3.2222673892974854
1534700214.7003639,1493000,3.232196569442749
1534701268.7132275,1501000,3.2165560722351074
1534701370.5781841,1502000,3.210953950881958
1534701471.6244204,1503000,3.215728282928467
1534702122.6453016,1507000,3.2202365398406982
1534702324.9165716,1509000,3.2214834690093994
1534702527.7895427,1511000,3.216848373413086
1534703583.8326716,1519000,3.212294578552246
1534704339.975533,1524000,3.2081611156463623
1534704441.3137093,1525000,3.20338773727417
1534704745.553218,1528000,3.208444356918335
1534705704.028064,1535000,3.2114646434783936
1534707421.7023337,1547000,3.2057759761810303
1534707928.0019097,1552000,3.188020944595337
1534708281.9360547,1553000,3.1948583126068115
1534708484.9210136,1555000,3.1981265544891357
1534708587.0348694,1556000,3.1958296298980713
1534709449.135864,1562000,3.2045366764068604
1534710419.5109982,1569000,3.1927852630615234
1534710520.7571874,1570000,3.1949453353881836
1534711693.9811714,1579000,3.1979100704193115
1534712100.5916538,1583000,3.194464921951294
1534712562.4363222,1585000,3.187844753265381
1534712967.5168488,1589000,3.1878838539123535
1534714140.8978565,1598000,3.1946823596954346
1534715113.3516502,1605000,3.189239025115967
1534715214.920446,1606000,3.18538236618042
1534715986.8239198,1611000,3.1917197704315186
1534717062.0295348,1619000,3.18151593208313
1534717265.245806,1621000,3.1708996295928955
1534718246.8068256,1628000,3.1826534271240234
1534718348.636639,1629000,3.181201219558716
1534719025.263523,1633000,3.1871933937072754
1534719532.9799066,1638000,3.182124614715576
1534720106.3625815,1641000,3.1782398223876953
1534720309.4073572,1643000,3.177135705947876
1534720613.7404037,1646000,3.177577257156372
1534721189.5433543,1649000,3.1730690002441406
1534721593.5614939,1653000,3.173335552215576
1534722678.7817047,1661000,3.1775214672088623
1534723766.6582842,1669000,3.169543743133545
1534723969.523654,1671000,3.1718852519989014
1534724447.2208378,1673000,3.1796364784240723
1534724751.4412928,1676000,3.167118549346924
1534724852.5756114,1677000,3.174262523651123
1534725735.7265608,1683000,3.1779775619506836
1534725837.4764338,1684000,3.175112724304199
1534726927.0780222,1692000,3.1764016151428223
1534727230.1805837,1695000,3.179567337036133
1534727331.780314,1696000,3.1748459339141846
1534727714.2078302,1697000,3.1762218475341797
1534727814.5572298,1698000,3.1705877780914307
1534728016.5842137,1700000,3.1782333850860596
1534728320.5910382,1703000,3.1694886684417725
1534729309.537692,1710000,3.172574281692505
1534729410.638194,1711000,3.178678274154663
1534730405.0898778,1718000,3.16741943359375
1534730506.2686186,1719000,3.1768076419830322
1534730607.762996,1720000,3.1683945655822754
1534732091.4619136,1729000,3.1675658226013184
1534732496.946319,1733000,3.1665003299713135
1534732698.9085422,1735000,3.1686789989471436
1534732799.3444643,1736000,3.1625800132751465
1534733287.8466878,1738000,3.164767026901245
1534733792.184256,1743000,3.164102077484131
1534733893.6264977,1744000,3.1618573665618896
1534734388.0367465,1746000,3.1670587062835693
1534734489.6118612,1747000,3.162558078765869
1534734591.0599277,1748000,3.167724609375
1534735388.573353,1753000,3.171755075454712
1534737100.2672348,1767000,3.1616053581237793
1534738306.8672576,1776000,3.161125898361206
1534739211.5400476,1782000,3.152371644973755
1534740220.2226467,1789000,3.157623052597046
1534740321.2460508,1790000,3.163687229156494
1534741533.6811852,1799000,3.1604995727539062
1534742548.6930108,1806000,3.163907527923584
1534743662.4896955,1814000,3.1642656326293945
1534743763.757085,1815000,3.165998935699463
1534744372.9806895,1818000,3.168475389480591
1534745389.135805,1825000,3.165951728820801
1534745591.9715421,1827000,3.1588990688323975
1534745997.6454048,1831000,3.156190872192383
1534747628.5630069,1841000,3.1614818572998047
1534747729.8327425,1842000,3.1498911380767822
1534748033.9841006,1845000,3.1500942707061768
1534748852.0942438,1850000,3.155545711517334
1534749258.524007,1854000,3.1559853553771973
1534751201.2979271,1867000,3.150808572769165
1534751404.6231742,1869000,3.158632278442383
1534751506.0065517,1870000,3.152327060699463
1534752433.5710928,1876000,3.1628987789154053
1534752535.1097186,1877000,3.158163070678711
1534752636.229952,1878000,3.159156322479248
1534752838.6790018,1880000,3.156135082244873
1534753357.20177,1882000,3.166613817214966
1534754891.720552,1894000,3.1590030193328857
1534756850.760657,1907000,3.1554694175720215
1534757357.0862095,1912000,3.1505961418151855
1534758290.7650604,1918000,3.1435117721557617
1534759225.8460538,1924000,3.145543098449707
1534759327.2212691,1925000,3.1457202434539795
1534760264.997283,1931000,3.149080514907837
1534760671.6068418,1935000,3.1512229442596436
1534761202.4662263,1937000,3.1439054012298584
1534761405.1843364,1939000,3.1515941619873047
1534762347.6134045,1945000,3.1498446464538574
1534762651.6756468,1948000,3.1499128341674805
1534762855.4217875,1950000,3.1458141803741455
1534763491.7569869,1953000,3.1445775032043457
1534763796.014694,1956000,3.1402151584625244
1534764100.0828178,1959000,3.1384756565093994
1534765352.8015401,1968000,3.1478335857391357
1534765893.231728,1970000,3.146899461746216
1534767450.3929765,1982000,3.1542775630950928
1534767551.3451087,1983000,3.150444269180298
1534767652.769713,1984000,3.14914608001709
1534769753.1627624,1998000,3.1576478481292725
1534770504.2084053,2002000,3.1446597576141357
1534770909.5240264,2006000,3.148142099380493
1534771663.8440914,2010000,3.1408731937408447
1534771765.256825,2011000,3.1502275466918945
1534772069.977063,2014000,3.148735284805298
1534772273.6067338,2016000,3.1482009887695312
1534772823.9359689,2018000,3.148329496383667
1534773989.377462,2026000,3.147230863571167
1534774192.7522373,2028000,3.1472997665405273
1534774497.03696,2031000,3.142679214477539
1534775149.524843,2034000,3.1500086784362793
1534775453.4839842,2037000,3.148921489715576
1534775657.7591102,2039000,3.1446034908294678
1534776315.6665378,2042000,3.1467344760894775
1534776620.090657,2045000,3.1488559246063232
1534776721.7774508,2046000,3.1518380641937256
1534778957.485267,2061000,3.1400063037872314
1534780027.853985,2068000,3.1381704807281494
1534780897.254452,2073000,3.1488490104675293
1534780999.0644975,2074000,3.1549761295318604
1534781100.4350302,2075000,3.1447131633758545
1534781304.243638,2077000,3.147087812423706
1534781405.2873907,2078000,3.149707555770874
1534781608.680669,2080000,3.1410317420959473
1534782174.3614364,2082000,3.141671895980835
1534782582.89011,2086000,3.141464948654175
1534783357.462695,2090000,3.1463379859924316
1534783878.6871874,2095000,3.139754295349121
1534784465.121252,2097000,3.141054153442383
1534785196.1391764,2104000,3.1478095054626465
1534785795.2543473,2106000,3.139094829559326
1534785915.8593495,2107000,3.1415963172912598
1534786274.4634726,2110000,3.1414129734039307
1534786512.4553707,2112000,3.144096612930298
1534787300.9285734,2116000,3.1366024017333984
1534787606.4103653,2119000,3.1376068592071533
1534788205.239504,2121000,3.1362786293029785
1534788445.6390817,2123000,3.1362428665161133
1534788563.696611,2124000,3.1390862464904785
1534790147.1408622,2134000,3.1467158794403076
1534790267.5339198,2135000,3.147930145263672
1534791134.5080647,2139000,3.141096591949463
1534791495.6348891,2142000,3.143765449523926
1534792245.6804621,2145000,3.145505428314209
1534792362.5485592,2146000,3.1417741775512695
1534792718.0124784,2149000,3.14418363571167
1534792836.543915,2150000,3.1430892944335938
1534793073.8430278,2152000,3.141983985900879
1534794061.6969898,2157000,3.1461760997772217
1534794178.097876,2158000,3.145458936691284
1534795402.1557124,2165000,3.138490915298462
1534795519.8818338,2166000,3.1382625102996826
1534796397.5247967,2170000,3.1456985473632812
1534796633.8640194,2172000,3.1488075256347656
1534796844.244163,2174000,3.139979839324951
1534797634.0273228,2178000,3.1408917903900146
1534799033.3347518,2188000,3.139685869216919
1534799236.6464403,2190000,3.144580364227295
1534799439.9563522,2192000,3.143521547317505
1534799926.3970907,2193000,3.1479110717773438
1534800332.2998986,2197000,3.140916109085083
1534800637.2339597,2200000,3.143718719482422
1534801838.550005,2208000,3.139052152633667
1534802633.3608587,2212000,3.133042812347412
1534802936.9194498,2215000,3.1369545459747314
1534804841.5035722,2226000,3.1452226638793945
1534805247.8130915,2230000,3.1464271545410156
1534805450.0944107,2232000,3.1462974548339844
1534806151.6928704,2235000,3.142615795135498
1534806354.6682518,2237000,3.136474847793579
1534806456.0437133,2238000,3.1521079540252686
1534806658.9159184,2240000,3.1428394317626953
1534807259.8768814,2242000,3.1405141353607178
1534807361.5775933,2243000,3.141697645187378
1534807564.3770654,2245000,3.146742343902588
1534807767.123595,2247000,3.149134874343872
1534807868.0762215,2248000,3.1450672149658203
1534808675.7735505,2252000,3.1412134170532227
1534808776.9588268,2253000,3.1415796279907227
1534808979.983546,2255000,3.138653039932251
1534809686.232333,2258000,3.1476171016693115
1534810192.430568,2263000,3.1413936614990234
1534812217.4558988,2275000,3.143526315689087
1534812622.5919135,2279000,3.135303020477295
1534813334.52179,2282000,3.1430296897888184
1534814760.9135282,2292000,3.1427392959594727
1534815782.7207572,2298000,3.1380183696746826
1534815884.2087607,2299000,3.1360208988189697
1534816086.6035514,2301000,3.1424179077148438
1534816390.9611223,2304000,3.1421284675598145
1534817111.2164788,2307000,3.1393778324127197
1534817213.1492631,2308000,3.144099473953247
1534817314.8695114,2309000,3.1407620906829834
1534818782.0536904,2319000,3.1463489532470703
1534818883.5860686,2320000,3.145397186279297
1534819402.172476,2321000,3.142486333847046
1534819605.0684905,2323000,3.14132022857666
1534821242.4901617,2335000,3.1411337852478027
1534821344.0977283,2336000,3.14046049118042
1534821866.5799227,2337000,3.1389591693878174
1534821968.409355,2338000,3.1449291706085205
1534823204.4734778,2346000,3.1399378776550293
1534824578.8497882,2355000,3.136251449584961
1534825111.3265026,2360000,3.1338961124420166
1534827301.84005,2372000,3.1371655464172363
1534829767.352015,2386000,3.138601064682007
1534830083.1942027,2389000,3.1453096866607666
1534830194.4034305,2390000,3.1418604850769043
1534830311.3147476,2391000,3.1358418464660645
1534830996.6991065,2393000,3.1364974975585938
1534832354.2581441,2401000,3.1337413787841797
1534832568.522757,2403000,3.133280038833618
1534832802.066137,2405000,3.1381185054779053
1534833034.3851955,2407000,3.136707067489624
1534835176.602843,2417000,3.1311283111572266
1534836666.1185005,2425000,3.147224187850952
1534836790.5819495,2426000,3.139047861099243
1534837412.4720745,2431000,3.1407129764556885
1534838621.021723,2437000,3.1416099071502686
1534840091.7019644,2445000,3.1360573768615723
1534841360.397392,2451000,3.1435039043426514
1534841496.0936077,2452000,3.1408615112304688
1534841761.2096133,2454000,3.1396241188049316
1534842065.3054574,2456000,3.111318826675415
1534843297.8075972,2461000,3.1158695220947266
1534846782.3466089,2480000,3.1012187004089355
1534847547.4118729,2482000,3.09907603263855
1534848114.4432898,2486000,3.0900185108184814
1534848256.6915236,2487000,3.0967257022857666
1534850658.1282918,2497000,3.097963809967041
1534850872.9785442,2499000,3.0932700634002686
1534851193.170023,2502000,3.091308116912842
1534851304.450591,2503000,3.090623140335083
1534851412.672134,2504000,3.089872121810913
1534853571.2581716,2514000,3.08953857421875
1534853702.6936572,2515000,3.0925538539886475
1534854080.1475914,2518000,3.0889124870300293
1534854347.6741402,2520000,3.087219476699829
1534855333.8819396,2524000,3.0874228477478027
1534855560.7843645,2526000,3.0834174156188965
1534856560.28991,2529000,3.085528612136841
1534856891.6805484,2531000,3.090710401535034
1534857166.588452,2533000,3.086472988128662
1534857370.5827916,2535000,3.0934271812438965
1534859652.6632457,2544000,3.0773189067840576
1534860531.6488216,2548000,3.074622631072998
1534860936.0022206,2552000,3.079416513442993
1534861617.157529,2554000,3.080206871032715
1534861920.9852974,2557000,3.0789875984191895
1534862223.9743972,2560000,3.078598737716675
1534863308.2291338,2566000,3.0859487056732178
1534863410.0614583,2567000,3.0851001739501953
1534864294.052643,2571000,3.0826470851898193
1534864598.9536884,2574000,3.075096607208252
1534865384.3218396,2577000,3.0771596431732178
1534865588.110275,2579000,3.0776376724243164
1534866982.6408732,2588000,3.0765161514282227
1534867286.6420395,2591000,3.081573724746704
1534867388.2562842,2592000,3.080958604812622
1534867976.8754354,2593000,3.0809178352355957
1534868078.6228569,2594000,3.08160662651062
1534868383.0421705,2597000,3.082960844039917
1534869276.4228647,2601000,3.0878427028656006
1534869885.0873454,2607000,3.078737735748291
1534869986.2343771,2608000,3.081724166870117
1534870783.5299222,2611000,3.079751491546631
1534872084.9452126,2619000,3.082054615020752
1534872592.3080835,2624000,3.0802791118621826
1534873394.1424184,2627000,3.0742979049682617
1534873697.8806088,2630000,3.0792834758758545
1534873798.7459464,2631000,3.077404260635376
1534874495.0834258,2633000,3.076474189758301
1534874798.4831636,2636000,3.0780346393585205
1534874899.6044745,2637000,3.076768636703491
1534875101.7844384,2639000,3.0699751377105713
1534876208.0085378,2645000,3.0749194622039795
1534876512.977643,2648000,3.073582172393799
1534877315.4995515,2651000,3.0728774070739746
1534877416.001478,2652000,3.07961106300354
1534877821.7541606,2656000,3.075932025909424
1534878934.4863393,2662000,3.073051929473877
1534881263.7694867,2675000,3.0807690620422363
1534881669.4319453,2679000,3.0763957500457764
1534882381.7056482,2681000,3.071509599685669
1534882889.2221785,2686000,3.0692713260650635
1534883909.8438728,2691000,3.067673444747925
1534885335.4619288,2700000,3.0703744888305664
1534885740.9633925,2704000,3.0738470554351807
1534886667.2351644,2708000,3.081369638442993
1534886970.9004319,2711000,3.0747921466827393
1534889532.0079222,2726000,3.06984281539917
1534891064.5688698,2736000,3.077146530151367
1534891697.1171794,2737000,3.0673701763153076
