Wall time,Step,Value
1535579018.9029987,1295000,0.44889843463897705
1535579814.7335005,1301000,0.44682812690734863
1535581009.3799186,1311000,0.44785937666893005
1535581810.796316,1317000,0.44432032108306885
1535582107.9148245,1320000,0.4458906352519989
1535583615.5352871,1331000,0.44703125953674316
1535583911.8736792,1334000,0.44800782203674316
1535584419.3866322,1337000,0.4477578103542328
1535584517.9460356,1338000,0.45064061880111694
1535590550.2225266,1386000,0.4501953125
1535590844.980958,1389000,0.4491874873638153
1535591140.2647827,1392000,0.44856250286102295
1535591459.590292,1393000,0.44528907537460327
1535594072.8538616,1415000,0.4495859444141388
1535595706.8316774,1427000,0.44703125953674316
1535595904.8063676,1429000,0.4488593637943268
1535596529.560943,1433000,0.44819530844688416
1535596924.749752,1437000,0.44737499952316284
1535597547.7588096,1441000,0.44646093249320984
1535600704.5948226,1466000,0.44585156440734863
1535600803.2201326,1467000,0.44950780272483826
1535602124.002641,1478000,0.4464687407016754
1535603152.934268,1486000,0.44740626215934753
1535603785.1313622,1490000,0.44631248712539673
1535603982.0409214,1492000,0.44739842414855957
1535605206.2079833,1502000,0.4525781273841858
1535606136.6186163,1509000,0.4493671953678131
1535608097.9632678,1524000,0.44957029819488525
1535608491.9820075,1528000,0.44978123903274536
1535611600.1294875,1552000,0.449343740940094
1535611945.2354572,1553000,0.45023438334465027
1535614026.902344,1569000,0.4468125104904175
1535614125.3859375,1570000,0.4498281180858612
1535615266.3714318,1579000,0.4505234360694885
1535616112.8129635,1585000,0.4505078196525574
1535616507.0254104,1589000,0.44657811522483826
1535617649.0258727,1598000,0.44730469584465027
1535618596.3974464,1605000,0.4495781362056732
1535618694.9178627,1606000,0.45042967796325684
1535620499.1858368,1619000,0.4478749930858612
1535621649.447785,1628000,0.4497031271457672
1535622407.9254215,1633000,0.45033594965934753
1535622901.171586,1638000,0.45042967796325684
1535623464.1277046,1641000,0.4515156149864197
1535623959.5490716,1646000,0.44898438453674316
1535624521.9109666,1649000,0.4519999921321869
1535625971.2116003,1661000,0.4496093690395355
1535627028.4501202,1669000,0.44992968440055847
1535627987.680831,1676000,0.4490078091621399
1535628947.1560094,1683000,0.44963282346725464
1535630105.0565019,1692000,0.4512578248977661
1535630500.3907094,1696000,0.4469531178474426
1535630874.8565674,1697000,0.451359361410141
1535630973.312935,1698000,0.4499765634536743
1535631170.316622,1700000,0.44981250166893005
1535631467.142273,1703000,0.4501015543937683
1535632436.4374316,1710000,0.4504374861717224
1535633606.0493126,1719000,0.45198437571525574
1535635157.2410843,1729000,0.4513906240463257
1535635553.9032867,1733000,0.45189061760902405
1535635751.844055,1735000,0.4513828158378601
1535636330.7201326,1738000,0.450257807970047
1535636825.267377,1743000,0.45121094584465027
1535637406.9334793,1746000,0.4496406316757202
1535637505.9996383,1747000,0.4524609446525574
1535637604.8994625,1748000,0.4482499957084656
1535640061.603575,1767000,0.4509297013282776
1535641237.2744768,1776000,0.4489453136920929
1535642120.2839265,1782000,0.4470546841621399
1535643107.9536567,1789000,0.4457031190395355
1535643206.823128,1790000,0.4495859444141388
1535644393.563892,1799000,0.44924217462539673
1535645381.5862892,1806000,0.45106250047683716
1535647163.0085673,1818000,0.45006251335144043
1535648353.3782473,1827000,0.44797655940055847
1535648748.010704,1831000,0.4524765610694885
1535650343.211523,1841000,0.44807031750679016
1535650738.1472878,1845000,0.4492734372615814
1535651542.9427114,1850000,0.4518203139305115
1535651940.7063198,1854000,0.4478828012943268
1535653844.2750118,1867000,0.4472343623638153
1535654142.3552039,1870000,0.44975781440734863
1535655045.2310019,1876000,0.45064061880111694
1535655243.4477406,1878000,0.4491640627384186
1535659862.168151,1912000,0.44856250286102295
1535660772.6845415,1918000,0.4523046910762787
1535663100.0470765,1935000,0.4521484375
1535663620.540871,1937000,0.4496484398841858
1535663818.074904,1939000,0.45161718130111694
1535664740.430485,1945000,0.4505937397480011
1535665037.8698123,1948000,0.4504453241825104
1535665235.3188608,1950000,0.4498906135559082
1535667665.697181,1968000,0.4537578225135803
1535669714.8439956,1982000,0.4498281180858612
1535669913.670505,1984000,0.45035937428474426
1535672710.6497154,2002000,0.44953906536102295
1535673105.541345,2006000,0.44999217987060547
1535674235.2046263,2014000,0.4493984282016754
1535674971.8752549,2018000,0.44752344489097595
1535676301.3475072,2028000,0.4506171941757202
1535676596.8894796,2031000,0.45442187786102295
1535677538.6166337,2037000,0.4505625069141388
1535680948.21351,2061000,0.45158594846725464
1535682840.069404,2073000,0.4505859315395355
1535682939.1848469,2074000,0.45232030749320984
1535683234.3677847,2077000,0.4539453089237213
1535683333.5472689,2078000,0.4503124952316284
1535683531.399498,2080000,0.4518046975135803
1535684081.5558424,2082000,0.4511640667915344
1535684476.7366652,2086000,0.4489375054836273
1535685227.5011747,2090000,0.4529765546321869
1535685720.2683816,2095000,0.4502031207084656
1535686275.7014556,2097000,0.4557109475135803
1535688114.1964142,2112000,0.45372655987739563
1535693287.5745804,2146000,0.45323437452316284
1535693682.8285267,2150000,0.45448437333106995
1535693880.734715,2152000,0.4511796832084656
1535694745.0722642,2157000,0.45515623688697815
1535696004.0716453,2166000,0.45024219155311584
1535697168.5061247,2174000,0.4519921839237213
1535697934.7689595,2178000,0.4507734477519989
1535699297.862205,2188000,0.451046884059906
1535699495.397154,2190000,0.45344531536102295
1535699692.6125648,2192000,0.4547500014305115
1535700170.2420905,2193000,0.4535859227180481
1535700564.6169186,2197000,0.45045313239097595
1535700861.2141862,2200000,0.4545546770095825
1535702034.2958095,2208000,0.452210932970047
1535702813.6901484,2212000,0.4512578248977661
1535704967.131049,2226000,0.45265623927116394
1535705559.9713306,2232000,0.45218750834465027
1535706443.1277008,2237000,0.4500781297683716
1535706542.3018692,2238000,0.45152342319488525
1535706738.823727,2240000,0.4507656395435333
1535707424.4409235,2243000,0.4540468752384186
1535707621.9511352,2245000,0.4532187581062317
1535707820.0781844,2247000,0.45259374380111694
1535707918.8192947,2248000,0.45127344131469727
1535709004.6377861,2255000,0.45259374380111694
1535709690.9833157,2258000,0.4515781104564667
1535710183.9426115,2263000,0.45155468583106995
1535713259.2101505,2282000,0.44925782084465027
1535714650.9606664,2292000,0.4524296820163727
1535715648.018417,2298000,0.4544374942779541
1535716240.1793714,2304000,0.4519687592983246
1535717044.4847465,2308000,0.4545624852180481
1535717143.4640064,2309000,0.45332032442092896
1535718637.934891,2320000,0.45155468583106995
1535719148.2119389,2321000,0.4539531171321869
1535721046.3332925,2336000,0.4530078172683716
1535722864.834659,2346000,0.45235157012939453
1535724170.8899481,2355000,0.4518203139305115
1535726690.5535307,2372000,0.45234376192092896
1535729324.0429454,2390000,0.4498281180858612
1535729423.033429,2391000,0.45310938358306885
1535730043.5581183,2393000,0.4516562521457672
1535731463.8422954,2403000,0.45106250047683716
1535731860.5477,2407000,0.45277345180511475
1535735038.226884,2426000,0.45399999618530273
1535736563.660411,2437000,0.45140624046325684
1535737794.5802166,2445000,0.45142969489097595
1535738827.210336,2451000,0.45537498593330383
1535738929.7917814,2452000,0.4524921774864197
1535739128.3466134,2454000,0.4701874852180481
1535739326.7060337,2456000,0.4730468690395355
1535740266.6916404,2461000,0.4763124883174896
1535744080.829693,2486000,0.4839531183242798
1535744179.7512975,2487000,0.4830859303474426
1535746063.9376636,2497000,0.48207032680511475
1535746261.6160371,2499000,0.4840156137943268
1535746756.8200455,2504000,0.481507807970047
1535749057.825233,2518000,0.4860781133174896
1535750109.748206,2524000,0.4844687581062317
1535751262.181883,2531000,0.48914843797683716
1535751459.9062238,2533000,0.4878906309604645
1535751658.5029275,2535000,0.48949217796325684
1535753867.4303026,2548000,0.4886874854564667
1535754263.4126806,2552000,0.48767969012260437
1535754928.365655,2554000,0.48875001072883606
1535756684.841503,2567000,0.48760154843330383
1535758818.3217065,2579000,0.48682811856269836
1535760482.1118844,2591000,0.4884999990463257
1535760581.1613276,2592000,0.4909999966621399
1535761159.3111267,2593000,0.4867265522480011
1535762431.7374914,2601000,0.48780468106269836
1535763026.283177,2607000,0.48951563239097595
1535765672.6457145,2624000,0.4868828058242798
1535766752.8075323,2630000,0.48649218678474426
1535766852.1427975,2631000,0.4869374930858612
1535768138.007768,2639000,0.4903046786785126
1535769220.1824415,2645000,0.4851718842983246
1535770306.3525705,2651000,0.48923438787460327
1535770800.691197,2656000,0.48878124356269836
1535774559.1010115,2679000,0.49018749594688416
1535775253.0998409,2681000,0.48896875977516174
1535775747.3072882,2686000,0.48750001192092896
1535776743.9591928,2691000,0.48700782656669617
1535778534.08834,2704000,0.4908671975135803
1535779736.9278517,2711000,0.48915624618530273
1535782236.419242,2726000,0.48619532585144043
1535784453.4301517,2738000,0.4890781342983246
1535784748.3181775,2741000,0.48939061164855957
1535787166.32346,2755000,0.49073436856269836
1535787265.013582,2756000,0.49107813835144043
1535787462.0524178,2758000,0.49195313453674316
1535792717.1077342,2790000,0.49189063906669617
1535792815.4525938,2791000,0.4909375011920929
1535792914.336642,2792000,0.4921875
1535794137.421681,2799000,0.4931718707084656
1535796289.1186383,2810000,0.49034374952316284
1535798841.6811457,2825000,0.48753905296325684
1535799138.1947134,2828000,0.4888593852519989
1535799336.7509174,2830000,0.48740625381469727
1535799435.6213236,2831000,0.48808592557907104
1535804470.35761,2860000,0.488218754529953
1535806202.2563267,2872000,0.4879531264305115
1535806853.4871786,2873000,0.49180468916893005
1535808301.6508555,2882000,0.49104687571525574
1535809750.3858955,2891000,0.4908515512943268
1535810901.1572537,2897000,0.4916093647480011
1535811296.5080209,2901000,0.48991405963897705
1535814112.1176863,2918000,0.4910546839237213
1535814309.7901006,2920000,0.4880625009536743
1535814973.7328904,2921000,0.49253904819488525
1535815072.6968555,2922000,0.49046874046325684
1535816728.9915667,2933000,0.486515611410141
1535819659.6388626,2951000,0.48578906059265137
1535822496.8113632,2968000,0.48979687690734863
1535823767.5444305,2975000,0.4896562397480011
1535823866.3887653,2976000,0.49043750762939453
1535827898.9449875,2999000,0.4888593852519989
1535828977.9886084,3004000,0.4911171793937683
1535829175.3473372,3006000,0.4911171793937683
1535829372.976698,3008000,0.49128904938697815
1535830157.7264135,3010000,0.49353906512260437
1535830355.9065392,3012000,0.49103906750679016
1535830749.0179307,3016000,0.4922578036785126
1535831447.6461627,3017000,0.4903203248977661
1535833135.93823,3028000,0.48899999260902405
1535833431.4427767,3031000,0.4924609363079071
1535834825.5620522,3039000,0.48832032084465027
1535835723.1755316,3042000,0.49095311760902405
1535837221.0516846,3051000,0.48717188835144043
1535839917.8612452,3066000,0.48825782537460327
1535840314.2530394,3070000,0.48985156416893005
1535840512.220795,3072000,0.48978906869888306
1535843215.1374056,3087000,0.4919140636920929
1535845731.7423398,3100000,0.48717188835144043
1535849870.2663856,3123000,0.4888671934604645
1535852609.1063266,3138000,0.4902031123638153
1535852707.8898702,3139000,0.4901640713214874
1535854024.1851585,3146000,0.4888359308242798
1535854519.2679803,3151000,0.4898359477519989
1535855648.2127922,3156000,0.4874218702316284
1535856044.6843994,3160000,0.49116405844688416
1535856874.4713047,3162000,0.490171879529953
1535859733.0349202,3178000,0.48851561546325684
1535861465.5376334,3189000,0.4874531328678131
1535862798.773571,3196000,0.4888671934604645
1535862897.870504,3197000,0.48765623569488525
1535864233.932111,3204000,0.49077343940734863
1535864530.2459774,3207000,0.48616406321525574
1535868861.2438169,3231000,0.48903125524520874
1535869813.4990344,3234000,0.48844531178474426
1535871167.6871512,3241000,0.49077343940734863
1535871464.0500398,3244000,0.48814061284065247
1535871563.0131383,3245000,0.4918281137943268
1535871760.8218148,3247000,0.4917031228542328
1535871859.9620137,3248000,0.4858124852180481
1535875827.8191447,3268000,0.4898046851158142
1535876991.0205169,3273000,0.49010157585144043
1535878553.830671,3282000,0.4890156388282776
1535878751.7619793,3284000,0.4904765486717224
1535882952.138803,3306000,0.48850780725479126
1535884423.0121753,3314000,0.48722657561302185
1535886493.7606325,3328000,0.4877890646457672
1535887283.3434393,3329000,0.48707813024520874
1535887777.7923353,3334000,0.48741406202316284
1535888962.671579,3339000,0.48865625262260437
1535890346.2621129,3346000,0.4899218678474426
1535895320.9678648,3375000,0.4906874895095825
1535896224.968045,3377000,0.4912656247615814
1535896422.205934,3379000,0.49024999141693115
1535897918.3384697,3387000,0.48845311999320984
1535901031.4947777,3404000,0.4910937547683716
1535902238.6745932,3409000,0.49036717414855957
1535905868.2681487,3431000,0.4930937588214874
1535906891.3058112,3434000,0.49192968010902405
1535907386.015299,3439000,0.48869532346725464
1535908807.5990424,3446000,0.4912109375
1535909934.5900686,3450000,0.4877578020095825
1535910133.5518792,3452000,0.4892031252384186
1535911458.566685,3458000,0.4885234236717224
1535911557.0547876,3459000,0.48915624618530273
1535912884.1772447,3465000,0.48841404914855957
1535913577.8778281,3472000,0.4890468716621399
1535914913.9443269,3478000,0.48903125524520874
1535915949.7475924,3481000,0.4883515536785126
1535919130.243562,3498000,0.491148442029953
1535919328.669943,3500000,0.488343745470047
1535921072.9778032,3510000,0.49181249737739563
1535922121.8718386,3513000,0.4929843842983246
1535922814.522235,3520000,0.49144530296325684
1535925912.453685,3536000,0.4888984262943268
1535926864.8444877,3538000,0.4895390570163727
1535927458.2364826,3544000,0.48967188596725464
1535928618.6072206,3548000,0.4920390546321869
1535928816.435013,3550000,0.4915781319141388
1535931731.1707726,3564000,0.4876484274864197
1535934951.253179,3581000,0.49082812666893005
1535937695.8573768,3593000,0.49346092343330383
1535939275.4113808,3601000,0.49043750762939453
1535942628.0546463,3619000,0.48991405963897705
1535942825.6528983,3621000,0.4898359477519989
1535943023.1179793,3623000,0.4912109375
1535944104.1050205,3626000,0.4898359477519989
1535944400.9206707,3629000,0.48890626430511475
1535947670.0271406,3646000,0.4909999966621399
1535950359.6814952,3657000,0.4890390634536743
1535950458.4059815,3658000,0.490171879529953
1535951051.2576742,3664000,0.48753905296325684
1535952549.5368834,3671000,0.488468736410141
1535958749.774466,3701000,0.4895625114440918
1535958946.4653265,3703000,0.49183595180511475
1535963774.593852,3727000,0.4870625138282776
1535964993.02849,3731000,0.49092188477516174
1535965091.5242915,3732000,0.48982030153274536
1535965189.7717507,3733000,0.49000781774520874
1535966612.5225642,3739000,0.49074217677116394
1535966908.0214086,3742000,0.4903515577316284
1535967104.9177334,3744000,0.48927342891693115
1535969653.457005,3753000,0.4898124933242798
1535970343.2379262,3760000,0.48842188715934753
1535973301.4086137,3773000,0.49113282561302185
1535974930.3092635,3781000,0.49027344584465027
1535977904.9319544,3794000,0.4867578148841858
1535978102.2275434,3796000,0.4864843785762787
1535978399.1211295,3799000,0.49119532108306885
1535981291.8983738,3811000,0.489132821559906
1535981687.4818513,3815000,0.48935937881469727
1535983038.5048406,3820000,0.4905703067779541
1535983236.6802602,3822000,0.48908594250679016
1535985084.9381256,3832000,0.4919140636920929
1535986338.43444,3836000,0.4888984262943268
1535989359.8729699,3849000,0.4893281161785126
1535992687.7366142,3865000,0.49097657203674316
1535993183.9555411,3870000,0.48631250858306885
1535994748.4281006,3877000,0.490296870470047
1535999854.681309,3902000,0.4889296889305115
1535999953.8001242,3903000,0.48982030153274536
1536000053.297174,3904000,0.48905467987060547
1536001635.7828054,3911000,0.4896015524864197
1536004406.4050827,3921000,0.48905467987060547
1536006088.7226312,3929000,0.49180468916893005
1536006784.2115202,3936000,0.4868125021457672
1536008083.7734616,3940000,0.4918593764305115
1536010069.8495843,3951000,0.49049219489097595
1536011570.6954157,3957000,0.4937968850135803
1536013070.7636163,3963000,0.4906406104564667
1536017987.6921875,3985000,0.4890390634536743
1536020004.6842403,3996000,0.4914296865463257
1536021425.4481292,4001000,0.4889843761920929
1536023249.5712903,4010000,0.4897499978542328
1536023348.851958,4011000,0.4896171987056732
1536025362.0624654,4022000,0.48841404914855957
1536025460.9612958,4023000,0.4861718714237213
1536028412.8067217,4034000,0.4901484251022339
1536028709.6127717,4037000,0.4892656207084656
1536030334.1925714,4044000,0.48899218440055847
1536030630.3344364,4047000,0.48832032084465027
1536030728.9638429,4048000,0.49003905057907104
1536031761.7867682,4049000,0.49278125166893005
1536040939.6603124,4094000,0.4903046786785126
1536042391.1752114,4099000,0.49348437786102295
1536042490.2608685,4100000,0.49208593368530273
1536044435.3412037,4110000,0.4907578229904175
1536057091.925858,4168000,0.4891015589237213
1536060543.0485473,4183000,0.4867187440395355
1536063618.937474,4194000,0.49208593368530273
1536063717.7293975,4195000,0.49192187190055847
1536063914.7884665,4197000,0.49204686284065247
1536064112.1173406,4199000,0.49363282322883606
1536065402.2089002,4202000,0.49289843440055847
1536065501.2869961,4203000,0.4970625042915344
1536065699.1763768,4205000,0.4913593828678131
1536070988.6342163,4228000,0.4899922013282776
1536072497.3489423,4233000,0.4882265627384186
1536072795.960311,4236000,0.49137499928474426
1536074672.6349752,4244000,0.49060937762260437
1536076865.4586318,4255000,0.4912109375
1536079047.0345888,4264000,0.4875781238079071
1536080433.061696,4267000,0.4892656207084656
1536080551.171448,4268000,0.4933437407016754
1536082693.5532498,4277000,0.4935624897480011
1536084393.951424,4283000,0.4916015565395355
1536088044.9088504,4299000,0.4905468821525574
1536089673.718284,4305000,0.4874218702316284
1536090070.227448,4309000,0.49256250262260437
1536092004.8573942,4318000,0.49235156178474426
1536092202.794915,4320000,0.4903828203678131
1536095195.1543934,4329000,0.4928593635559082
1536095591.3661697,4333000,0.49885937571525574
1536097240.865046,4339000,0.500374972820282
1536097736.7700334,4344000,0.500726580619812
1536103091.457981,4366000,0.5040234327316284
1536104546.5568986,4370000,0.5011953115463257
1536106500.4380236,4379000,0.5022578239440918
1536110115.3047903,4394000,0.5024374723434448
1536111873.4566517,4401000,0.5027187466621399
1536112466.7365212,4407000,0.5067421793937683
1536113942.8962924,4411000,0.5051484107971191
1536114041.9620914,4412000,0.5035547018051147
1536118082.795096,4431000,0.5058125257492065
1536118181.5305846,4432000,0.5044062733650208
1536119466.9705822,4434000,0.5027187466621399
1536120059.7084231,4440000,0.5023515820503235
1536121437.8021185,4443000,0.5036406517028809
1536127385.3727822,4470000,0.5044609308242798
1536129087.8442166,4476000,0.5042577981948853
1536129483.5301242,4480000,0.5048593878746033
1536130886.7362275,4483000,0.5029218792915344
1536132786.0864956,4491000,0.5089452862739563
1536132984.0915062,4493000,0.5038672089576721
1536136895.0289402,4510000,0.5045781135559082
1536136993.8885705,4511000,0.5020546913146973
1536142246.5900655,4530000,0.5061328411102295
1536142345.1564903,4531000,0.5054062604904175
1536142642.6540134,4534000,0.5053281188011169
1536144664.3462625,4543000,0.5058046579360962
1536146586.0992076,4551000,0.5048359632492065
1536147928.9684732,4553000,0.5057421922683716
1536148028.0508614,4554000,0.505203127861023
1536151799.9487388,4569000,0.5044765472412109
1536153935.086581,4579000,0.5038515329360962
1536154231.8130512,4582000,0.5051562786102295
1536157626.1401157,4593000,0.5037265419960022
1536157922.9650247,4596000,0.5031874775886536
1536158120.7356906,4598000,0.5059375166893005
1536158319.3150103,4600000,0.5041797161102295
1536161821.160825,4612000,0.5067734122276306
1536165821.862158,4629000,0.506906270980835
1536169639.7943366,4644000,0.5077890753746033
1536171407.9731314,4650000,0.5080780982971191
1536173276.7128425,4657000,0.5029687285423279
1536175254.0243647,4665000,0.5070156455039978
1536175650.4383311,4669000,0.5054374933242798
1536177530.233019,4676000,0.5058437585830688
1536177628.992966,4677000,0.5075547099113464
1536177727.9766328,4678000,0.5083281397819519
1536179905.562887,4688000,0.5081171989440918
1536187257.168619,4714000,0.5051093697547913
1536187752.8231585,4719000,0.5090859532356262
1536191747.9823456,4735000,0.5043749809265137
1536193454.0687084,4740000,0.5084297060966492
1536195269.967577,4746000,0.5054218769073486
1536195664.9550788,4750000,0.5081796646118164
1536195763.3921487,4751000,0.5071796774864197
1536197772.5357609,4759000,0.5085859298706055
1536199284.8547986,4762000,0.5078437328338623
1536199383.488217,4763000,0.5084609389305115
1536199581.3851156,4765000,0.507687509059906
1536199877.5594728,4768000,0.5039296746253967
1536203222.3209336,4777000,0.5098203420639038
1536203518.351512,4780000,0.5066640377044678
1536203617.1776762,4781000,0.5086718797683716
1536205245.6087751,4785000,0.5082343816757202
1536205543.2663515,4788000,0.5086171627044678
1536205641.9852803,4789000,0.5063437223434448
1536207493.7339494,4795000,0.5058984160423279
1536209334.2481694,4801000,0.5061640739440918
1536209531.8100004,4803000,0.5079140663146973
1536209828.5277765,4806000,0.5090000033378601
1536215556.4989007,4826000,0.5061874985694885
1536219550.4484658,4841000,0.5050703287124634
1536222100.7529695,4853000,0.5076484084129333
1536226529.8329802,4872000,0.5060625076293945
1536228004.310038,4874000,0.5083437561988831
1536232137.1075213,4890000,0.5044609308242798
1536232434.4559274,4893000,0.5072422027587891
1536232632.294544,4895000,0.5097500085830688
1536232731.4312956,4896000,0.5071484446525574
1536238468.8375568,4915000,0.5083515644073486
