Wall time,Step,Value
1532722196.5889528,305000,0.4417734444141388
1532722295.8464267,306000,0.4407421946525574
1532722394.7943852,307000,0.4414375126361847
1532722693.3244696,310000,0.4393046796321869
1532723071.4577181,313000,0.44407030940055847
1532723566.7232847,318000,0.441218763589859
1532723765.1444826,320000,0.4438828229904175
1532724045.2177181,322000,0.4430859386920929
1532724144.7380834,323000,0.44023436307907104
1532724641.1405594,328000,0.44045311212539673
1532725021.3853562,331000,0.44126561284065247
1532725120.712529,332000,0.44310155510902405
1532725220.0194893,333000,0.44254687428474426
1532725319.1517668,334000,0.43996092677116394
1532725517.320985,336000,0.44117188453674316
1532725997.8444686,340000,0.4412499964237213
1532726196.0057187,342000,0.4453828036785126
1532726393.7590933,344000,0.4427500069141388
1532726676.5851066,346000,0.4413203001022339
1532727173.5078092,351000,0.44194531440734863
1532727456.5362208,353000,0.44297656416893005
1532727854.5217404,357000,0.4426015615463257
1532728434.8442721,362000,0.4423906207084656
1532728633.7058384,364000,0.441531240940094
1532728733.194761,365000,0.4442421793937683
1532729317.0199938,370000,0.44356250762939453
1532729416.471158,371000,0.4421093761920929
1532729515.7984378,372000,0.44010937213897705
1532729714.2345686,374000,0.4401875138282776
1532729814.1644297,375000,0.44291406869888306
1532729913.6161146,376000,0.4433906376361847
1532730397.9530416,380000,0.44346874952316284
1532730496.9155147,381000,0.4421640634536743
1532730694.9107838,383000,0.44435155391693115
1532731080.9593837,386000,0.4425312578678131
1532731477.730942,390000,0.4448828101158142
1532731577.6706688,391000,0.4454609453678131
1532731677.3665013,392000,0.44755467772483826
1532731864.3998709,393000,0.44208595156669617
1532732063.0343804,395000,0.44617968797683716
1532732361.564701,398000,0.4426953196525574
1532732461.256469,399000,0.4421328008174896
1532732560.8470623,400000,0.44310155510902405
1532732947.5833035,403000,0.4449218809604645
1532733046.9961712,404000,0.4448828101158142
1532733246.523605,406000,0.44379687309265137
1532733931.311761,412000,0.44407811760902405
1532734130.8950286,414000,0.4426328241825104
1532734518.936214,417000,0.44471874833106995
1532734618.6851206,418000,0.4460781216621399
1532734817.7786636,420000,0.44117969274520874
1532734917.2081928,421000,0.4440937638282776
1532735504.6969216,426000,0.4436718821525574
1532735604.2107902,427000,0.4440312385559082
1532735802.6862533,429000,0.44209375977516174
1532736000.8640466,431000,0.4421406388282776
1532736099.9302735,432000,0.44478124380111694
1532736290.3730102,433000,0.4424999952316284
1532736589.183702,436000,0.44403907656669617
1532736688.4281788,437000,0.4437031149864197
1532736987.2393787,440000,0.4461953043937683
1532737178.859102,441000,0.4435156285762787
1532737378.1341178,443000,0.4440859258174896
1532737477.3624983,444000,0.4428984522819519
1532737675.9766934,446000,0.4429374933242798
1532738165.2860017,450000,0.4450624883174896
1532738264.890709,451000,0.44699999690055847
1532738363.8054128,452000,0.4468437433242798
1532738563.0021863,454000,0.4469062387943268
1532738662.4388566,455000,0.44520312547683716
1532739053.7001681,458000,0.4462031126022339
1532739152.8586435,459000,0.44639062881469727
1532739252.497016,460000,0.44654688239097595
1532739352.816127,461000,0.44398438930511475
1532739552.2832892,463000,0.446476548910141
1532739652.1129317,464000,0.44568750262260437
1532739845.8888516,465000,0.4456562399864197
1532739945.5445855,466000,0.44349217414855957
1532740935.2573652,475000,0.4476250112056732
1532741035.2187364,476000,0.44792187213897705
1532741234.3290591,478000,0.44670313596725464
1532741628.159306,481000,0.4459296762943268
1532742325.1322076,488000,0.446476548910141
1532742519.5034127,489000,0.4452187418937683
1532742919.7454753,493000,0.44822657108306885
1532743019.6669686,494000,0.446351557970047
1532743119.1982641,495000,0.447078138589859
1532743414.289442,497000,0.44932812452316284
1532743613.5728624,499000,0.4447578191757202
1532744011.864538,503000,0.44654688239097595
1532745005.7446475,512000,0.44715625047683716
1532745203.2426975,513000,0.44554686546325684
1532745303.230817,514000,0.4458906352519989
1532745402.6389356,515000,0.4432421922683716
1532745601.914642,517000,0.44528907537460327
1532745701.2995055,518000,0.448367178440094
1532746098.444305,521000,0.44631248712539673
1532746397.8597348,524000,0.44877344369888306
1532747193.807305,531000,0.4428671896457672
1532747293.6875682,532000,0.4459296762943268
1532747393.1382384,533000,0.4466249942779541
1532747491.6656654,534000,0.44502344727516174
1532747691.495746,536000,0.4456250071525574
1532747891.6369112,537000,0.4481562376022339
1532747990.8350317,538000,0.4472109377384186
1532748190.0787814,540000,0.44578906893730164
1532748290.0451949,541000,0.44631248712539673
1532748389.2039688,542000,0.4452265501022339
1532748588.2854662,544000,0.4476640522480011
1532748886.9214666,546000,0.4465703070163727
1532748986.804072,547000,0.4464687407016754
1532749384.9360998,551000,0.44651561975479126
1532750182.1747603,558000,0.4458281397819519
1532750582.4256694,561000,0.44981250166893005
1532750682.4114978,562000,0.4488515555858612
1532750881.134859,564000,0.44746094942092896
1532751080.3035285,566000,0.4473828077316284
1532751481.2447207,569000,0.4495234489440918
1532752682.0095265,580000,0.4459531307220459
1532752980.7649434,583000,0.448054701089859
1532753080.8223612,584000,0.447328120470047
1532753283.9866517,585000,0.4479687511920929
1532753483.285512,587000,0.4480312466621399
1532753682.6202075,589000,0.4481875002384186
1532753781.9237134,590000,0.449093759059906
1532753980.7563045,592000,0.4474218785762787
1532754584.2676623,597000,0.4477578103542328
1532754683.6437511,598000,0.44807812571525574
1532755388.5160031,604000,0.4443359375
1532755587.3556814,606000,0.44611719250679016
1532755686.2569623,607000,0.446414053440094
1532755785.6784573,608000,0.4488515555858612
1532755992.982797,609000,0.4483281373977661
1532756093.146171,610000,0.4499453008174896
1532756192.8400474,611000,0.4480625092983246
1532756292.1352527,612000,0.44724220037460327
1532756391.6222277,613000,0.4474218785762787
1532756490.9658427,614000,0.4482109248638153
1532756590.4866767,615000,0.4467734396457672
1532756897.7598054,617000,0.4466328024864197
1532757196.7370145,620000,0.4455546736717224
1532757296.1370125,621000,0.44670313596725464
1532757395.9781816,622000,0.4473359286785126
1532757595.2325401,624000,0.4494374990463257
1532758102.7479784,628000,0.4458906352519989
1532758302.883216,630000,0.44658592343330383
1532758501.8283794,632000,0.4466249942779541
1532759009.1704369,636000,0.447390615940094
1532759108.5368893,637000,0.4502265751361847
1532759208.5509012,638000,0.4476953148841858
1532759407.23169,640000,0.44984376430511475
1532759714.730671,642000,0.44899219274520874
1532759913.8520827,644000,0.453062504529953
1532760112.9571373,646000,0.44758594036102295
1532760212.330127,647000,0.4487656354904175
1532760621.6412208,650000,0.449031263589859
1532760821.2364476,652000,0.44685155153274536
1532760920.6862707,653000,0.4488750100135803
1532761020.419866,654000,0.44921875
1532761120.5263038,655000,0.44679686427116394
1532761219.5967524,656000,0.4485703110694885
1532761430.402938,657000,0.4462343752384186
1532761630.7375667,659000,0.449093759059906
1532761730.2263198,660000,0.4512421786785126
1532762341.9168448,665000,0.44777342677116394
1532762441.4368005,666000,0.44984376430511475
1532762639.8948278,668000,0.4471171796321869
1532762739.8571997,669000,0.447390615940094
1532762839.7917187,670000,0.4464453160762787
1532763252.1649926,673000,0.4481718838214874
1532763451.8431165,675000,0.4488203227519989
1532763651.0928388,677000,0.44740626215934753
1532763850.762111,679000,0.4466796815395355
1532764164.6050944,681000,0.46330469846725464
1532764363.9564826,683000,0.4672812521457672
1532764463.8546336,684000,0.46668750047683716
1532764564.1997476,685000,0.4682031273841858
1532764862.4926956,688000,0.46998438239097595
1532765375.8458962,692000,0.47315624356269836
1532765475.6792586,693000,0.47343748807907104
1532765674.839184,695000,0.4718281328678131
1532766090.6181355,698000,0.47309374809265137
1532766488.2279663,702000,0.47685936093330383
1532767102.6527908,707000,0.4786718785762787
1532767916.9791365,714000,0.4778515696525574
1532768016.7772045,715000,0.4778203070163727
1532768216.1102579,717000,0.4774843752384186
1532768315.3370922,718000,0.4798906147480011
1532768415.0505645,719000,0.4790624976158142
1532768514.748163,720000,0.4798593819141388
1532768732.3733125,721000,0.47782811522483826
1532768832.1689904,722000,0.47883594036102295
1532769031.1499326,724000,0.47673436999320984
1532769130.5987904,725000,0.47770312428474426
1532769648.8579667,729000,0.47953906655311584
1532769748.8919537,730000,0.4783984422683716
1532769948.7999742,732000,0.47892969846725464
1532770147.9694784,734000,0.4783046841621399
1532770569.273153,737000,0.47685155272483826
1532770767.6417675,739000,0.4817265570163727
1532770867.0846798,740000,0.48051562905311584
1532770966.5751128,741000,0.4809921979904175
1532771264.8819478,744000,0.4820234477519989
1532771486.1081004,745000,0.4820156395435333
1532771585.93812,746000,0.481382817029953
1532771685.7303762,747000,0.481382817029953
1532771785.7583084,748000,0.48265624046325684
1532771985.152936,750000,0.4810468852519989
1532772085.0193605,751000,0.4816874861717224
1532772183.9908178,752000,0.4799453020095825
1532772506.4796736,754000,0.4807187616825104
1532772606.4399834,755000,0.48356249928474426
1532772706.2533627,756000,0.47932031750679016
1532772806.750486,757000,0.4787968695163727
1532772905.913985,758000,0.4807812571525574
1532773005.3880692,759000,0.48124217987060547
1532773327.6241546,761000,0.4798906147480011
1532773427.5674996,762000,0.48221874237060547
1532773726.3822188,765000,0.48322656750679016
1532774247.73031,769000,0.48070311546325684
1532774546.164922,772000,0.4835546910762787
1532774645.6435142,773000,0.4827656149864197
1532774744.941691,774000,0.4820156395435333
1532774943.565229,776000,0.4818046987056732
1532775267.7499597,778000,0.480531245470047
1532775367.7221375,779000,0.48258593678474426
1532775567.1413581,781000,0.48265624046325684
1532775666.8209283,782000,0.48174217343330383
1532775766.4036858,783000,0.48090624809265137
1532776289.87764,787000,0.48100000619888306
1532776689.0261269,791000,0.4786093831062317
1532776788.9043276,792000,0.4802265763282776
1532777115.0833948,794000,0.4807812571525574
1532777214.6843643,795000,0.480406254529953
1532777314.0966282,796000,0.4820234477519989
1532777414.0812738,797000,0.48387500643730164
1532777514.0348277,798000,0.4809296727180481
1532777613.9016438,799000,0.4803984463214874
1532778039.9771395,802000,0.48027342557907104
1532778139.9449835,803000,0.48231250047683716
1532778866.8482375,809000,0.4834687411785126
1532779066.0777411,811000,0.48017969727516174
1532779165.3278248,812000,0.48240625858306885
1532779265.3299093,813000,0.48133593797683716
1532779365.3765922,814000,0.4845546782016754
1532779564.5313103,816000,0.48050782084465027
1532779992.3648248,819000,0.4835781157016754
1532780092.3200464,820000,0.48090624809265137
1532780391.426885,823000,0.47965624928474426
1532780490.951002,824000,0.478515625
1532780721.2399905,825000,0.48091405630111694
1532780921.3261218,827000,0.4819609522819519
1532781120.2215598,829000,0.4829922020435333
1532781419.448384,832000,0.4827265739440918
1532781649.0042806,833000,0.48313280940055847
1532781847.018715,835000,0.48240625858306885
1532782145.253849,838000,0.48613280057907104
1532782244.5416827,839000,0.48653125762939453
1532782343.3343017,840000,0.4827812612056732
1532782674.3139918,842000,0.48310938477516174
1532782773.816122,843000,0.4856015741825104
1532782873.5120175,844000,0.48524999618530273
1532783073.2309022,846000,0.4824921786785126
1532783172.4687035,847000,0.4844062626361847
1532783272.4109464,848000,0.4816953241825104
1532783902.9736059,853000,0.48216405510902405
1532784435.363039,857000,0.4814375042915344
1532784535.2358713,858000,0.48296093940734863
1532784734.2548244,860000,0.48359376192092896
1532784932.9645011,862000,0.48424220085144043
1532785130.5255337,864000,0.48747655749320984
1532785365.1679118,865000,0.48664844036102295
1532785464.7552624,866000,0.48423436284065247
1532785564.5877733,867000,0.4840312600135803
1532785664.9251606,868000,0.48555469512939453
1532785764.5613916,869000,0.4834921956062317
1532785963.7823129,871000,0.48066407442092896
1532786299.7548754,873000,0.4849921762943268
1532786500.1320662,875000,0.48383593559265137
1532786798.9495037,878000,0.4866562485694885
1532786999.0287645,880000,0.4819374978542328
1532787235.0093884,881000,0.4848593771457672
1532787334.5732358,882000,0.48667967319488525
1532787732.3846052,886000,0.4835156202316284
1532787931.136437,888000,0.48524999618530273
1532788169.6080832,889000,0.48603907227516174
1532788368.9840505,891000,0.4855937361717224
1532788667.8727264,894000,0.4840624928474426
1532788866.2943828,896000,0.48466405272483826
1532789102.9310613,897000,0.48310157656669617
1532789202.8922887,898000,0.48386719822883606
1532789501.5647373,901000,0.4836718738079071
1532789800.5324197,904000,0.4867187440395355
1532790039.3046768,905000,0.4846484363079071
1532790238.7647846,907000,0.4828124940395355
1532790438.6172755,909000,0.4860781133174896
1532790638.389198,911000,0.4850078225135803
1532791278.1432998,916000,0.4867343604564667
1532791476.5226057,918000,0.48328906297683716
1532791576.760766,919000,0.4881015717983246
1532791676.2213554,920000,0.48595312237739563
1532791917.9424348,921000,0.4847968816757202
1532792217.1095479,924000,0.48567187786102295
1532792956.3394287,930000,0.48441407084465027
1532793156.1987264,932000,0.48683592677116394
1532793255.522636,933000,0.4831250011920929
1532793355.5342138,934000,0.48262500762939453
1532793455.2825847,935000,0.48219531774520874
1532793555.4122074,936000,0.48167967796325684
1532794099.4340625,940000,0.4846484363079071
1532794297.6538627,942000,0.4835156202316284
1532794397.4551187,943000,0.4847187399864197
1532794842.2160335,946000,0.4870937466621399
1532794941.607701,947000,0.4828515648841858
1532795041.7400465,948000,0.4841249883174896
1532795141.466444,949000,0.48244529962539673
1532795240.8098521,950000,0.48335155844688416
1532795440.0487473,952000,0.4837890565395355
1532795685.4908519,953000,0.4848906397819519
1532795785.211521,954000,0.48292967677116394
1532795885.0154037,955000,0.4849609434604645
1532796084.6028059,957000,0.4816640615463257
1532796384.4795563,960000,0.48356249928474426
1532796728.9008043,962000,0.4860781133174896
1532796828.25982,963000,0.4827265739440918
1532797026.7773488,965000,0.4854453206062317
1532797125.9239922,966000,0.48482030630111694
1532797570.9678972,969000,0.48646876215934753
1532797869.1872761,972000,0.48686718940734863
1532797969.0112362,973000,0.48735156655311584
1532798814.7186894,980000,0.48256251215934753
1532798914.9397333,981000,0.48386719822883606
1532799014.221742,982000,0.4837968647480011
1532799114.0015278,983000,0.48285937309265137
1532799213.7543576,984000,0.4840703010559082
1532799462.2201755,985000,0.4828827977180481
1532799561.6114714,986000,0.4817500114440918
1532799761.3889518,988000,0.4817890524864197
1532799860.6780272,989000,0.48316407203674316
1532799960.2971227,990000,0.4839218854904175
1532800410.363152,993000,0.48338282108306885
1532800510.6867266,994000,0.4821093678474426
1532800610.6235394,995000,0.4849921762943268
1532800709.8165874,996000,0.4844687581062317
1532800908.882095,998000,0.4844062626361847
1532801660.3376184,1004000,0.4841640591621399
1532801760.1868181,1005000,0.48485156893730164
1532801859.3535461,1006000,0.4852343797683716
1532802057.9052005,1008000,0.48825782537460327
1532802611.3570328,1012000,0.4863828122615814
1532802911.0000622,1015000,0.4866015613079071
1532803363.8870704,1018000,0.48414844274520874
1532803763.4366121,1022000,0.484562486410141
1532804217.8608658,1025000,0.4833671748638153
1532804318.072746,1026000,0.4834687411785126
1532804418.5933115,1027000,0.4819296896457672
1532804617.9852815,1029000,0.48279687762260437
1532804717.8505716,1030000,0.4833281338214874
1532804817.4359388,1031000,0.48128125071525574
1532805271.701714,1034000,0.4832421839237213
1532805371.4294708,1035000,0.4809296727180481
1532805569.7355766,1037000,0.4829453229904175
1532805768.7325573,1039000,0.48610156774520874
1532805869.2694244,1040000,0.48142188787460327
1532806225.6994662,1042000,0.4841249883174896
1532806425.7002208,1044000,0.4868984520435333
1532806525.6256773,1045000,0.48695313930511475
1532806724.3875833,1047000,0.4850781261920929
1532807080.7162051,1049000,0.4852968752384186
1532807180.334079,1050000,0.48503124713897705
1532807280.3238401,1051000,0.48360157012939453
1532807379.8523846,1052000,0.4833281338214874
1532807677.9049628,1055000,0.4896171987056732
1532807777.4461129,1056000,0.48451563715934753
1532808038.080385,1057000,0.48621875047683716
1532808337.420253,1060000,0.48700782656669617
1532808436.6262536,1061000,0.4848281145095825
1532809394.9160967,1069000,0.4836484491825104
1532809694.3757923,1072000,0.48487499356269836
1532809957.3353822,1073000,0.4848281145095825
1532810156.4613998,1075000,0.48389843106269836
1532810356.4718807,1077000,0.48487499356269836
1532810456.0480173,1078000,0.4858750104904175
1532810916.1871257,1081000,0.48642969131469727
1532811015.7117689,1082000,0.48539844155311584
1532811214.899375,1084000,0.4900781214237213
1532811314.4056885,1085000,0.4860000014305115
1532811413.9446552,1086000,0.48536717891693115
1532811513.411828,1087000,0.4841562509536743
1532811976.3122926,1090000,0.4849843680858612
1532812937.5229104,1098000,0.48488280177116394
1532813037.1382735,1099000,0.48532813787460327
1532813136.9026747,1100000,0.4830625057220459
1532813336.2680213,1102000,0.4859609305858612
1532813535.435808,1104000,0.4880390763282776
1532813802.2024598,1105000,0.4855078160762787
1532813901.6871772,1106000,0.48442187905311584
1532814101.196351,1108000,0.48720312118530273
1532814300.7766762,1110000,0.4876484274864197
1532814400.8581436,1111000,0.48704686760902405
1532814500.77631,1112000,0.48570311069488525
1532814965.858592,1115000,0.4866093695163727
1532815065.6618795,1116000,0.48625001311302185
1532815165.476155,1117000,0.48692187666893005
1532815833.8818822,1122000,0.4845937490463257
1532816033.20048,1124000,0.48597657680511475
1532816132.1816616,1125000,0.4880078136920929
1532816431.1936212,1128000,0.4864765703678131
1532816799.1185348,1130000,0.48478907346725464
1532817397.2214034,1136000,0.4888593852519989
1532817666.6245277,1137000,0.48810938000679016
1532817866.3359678,1139000,0.4881249964237213
1532818065.9756207,1141000,0.48765623569488525
1532818635.2702813,1145000,0.48325780034065247
1532818834.5810642,1147000,0.486203134059906
1532819034.222188,1149000,0.4838828146457672
1532819233.7809126,1151000,0.4869687557220459
1532819606.2692828,1153000,0.48537498712539673
1532819805.7689102,1155000,0.4863203167915344
1532819905.357397,1156000,0.486515611410141
1532820005.358591,1157000,0.4885624945163727
1532820105.3204434,1158000,0.484562486410141
1532820205.0328188,1159000,0.48683592677116394
1532820777.6226168,1163000,0.48549219965934753
1532820977.0193784,1165000,0.48399218916893005
1532821076.5669246,1166000,0.4850234389305115
1532821849.099046,1172000,0.4885859489440918
1532822048.2490752,1174000,0.4881874918937683
1532822247.6923497,1176000,0.48564842343330383
1532822525.6416285,1177000,0.4858437478542328
1532822625.2842174,1178000,0.48496875166893005
1532823700.126299,1187000,0.4865702986717224
1532823899.3774116,1189000,0.48469531536102295
1532824198.6422372,1192000,0.4870234429836273
1532824675.9286792,1195000,0.48396092653274536
1532824776.5899844,1196000,0.48527345061302185
1532824975.6618433,1198000,0.48527345061302185
1532825075.176849,1199000,0.487179696559906
1532825174.3627903,1200000,0.48695313930511475
1532825453.4150102,1201000,0.48911717534065247
1532825652.5181355,1203000,0.4891406297683716
1532825751.6399853,1204000,0.4876640737056732
1532825952.1286037,1206000,0.4859218895435333
1532826051.762962,1207000,0.4869609475135803
1532826151.281299,1208000,0.48951563239097595
1532826631.1668327,1211000,0.48676562309265137
1532826731.4866972,1212000,0.48240625858306885
1532826931.0708897,1214000,0.4869921803474426
1532827911.45669,1222000,0.4860546886920929
1532828010.611978,1223000,0.4837109446525574
1532828110.482697,1224000,0.4830937385559082
1532828393.854715,1225000,0.48622655868530273
1532828693.6363375,1228000,0.4883125126361847
1532828793.3469484,1229000,0.4846875071525574
1532828892.4270656,1230000,0.48374998569488525
1532829375.3317044,1233000,0.48637500405311584
1532829474.7503066,1234000,0.4859687387943268
1532829574.0920484,1235000,0.48613280057907104
1532829873.0965064,1238000,0.4852656126022339
1532831439.0467348,1250000,0.4837109446525574
1532831739.2533655,1253000,0.4837031364440918
1532831938.2256806,1255000,0.4881874918937683
1532832038.3427067,1256000,0.48677343130111694
1532832425.2739656,1258000,0.48457032442092896
1532832525.0103464,1259000,0.48435938358306885
1532832824.979956,1262000,0.486140638589859
1532833313.30454,1265000,0.484499990940094
1532833413.3509495,1266000,0.4862734377384186
1532833513.1061184,1267000,0.4847343862056732
1532833612.588385,1268000,0.48332032561302185
1532833712.8827136,1269000,0.48432812094688416
1532833813.3837113,1270000,0.4833046793937683
1532833913.4282281,1271000,0.48643749952316284
1532834013.1036162,1272000,0.4858359396457672
1532834402.1609428,1274000,0.4838203191757202
1532834602.281686,1276000,0.48747655749320984
1532834703.4924126,1277000,0.48407813906669617
1532834902.9809248,1279000,0.4917656183242798
1532835294.5794704,1281000,0.49028125405311584
1532835494.2207906,1283000,0.4906406104564667
1532835593.9105825,1284000,0.4891093671321869
1532835693.4496236,1285000,0.4917656183242798
1532835793.2287977,1286000,0.4909609258174896
1532835893.285804,1287000,0.49137499928474426
1532835993.120501,1288000,0.4934374988079071
1532837282.3449328,1297000,0.49617186188697815
1532837381.7543826,1298000,0.4934765696525574
1532837581.0761335,1300000,0.4935312569141388
1532837680.6663043,1301000,0.4958750009536743
1532838273.3059106,1305000,0.4945312440395355
1532838372.9642222,1306000,0.49351561069488525
1532838472.6555111,1307000,0.4951484501361847
1532838673.1036463,1309000,0.494078129529953
1532838972.6215305,1312000,0.4924687445163727
1532839467.1249557,1315000,0.4908047020435333
1532839666.6356437,1317000,0.4929140508174896
1532839865.5335286,1319000,0.49635937809944153
1532839965.4977238,1320000,0.49346092343330383
1532840362.538902,1322000,0.49513280391693115
1532840462.1606584,1323000,0.4936562478542328
1532840761.056943,1326000,0.49489063024520874
1532840860.819889,1327000,0.4945468604564667
1532840961.5359075,1328000,0.49709373712539673
1532841360.7366364,1330000,0.4947187602519989
1532841460.5791564,1331000,0.4934999942779541
1532841560.7648633,1332000,0.49262499809265137
1532841761.2521996,1334000,0.49501562118530273
1532841861.5077534,1335000,0.49474218487739563
1532841961.210319,1336000,0.4937187433242798
1532842260.8167038,1337000,0.49330469965934753
1532842361.5446222,1338000,0.4944843649864197
1532842460.9291809,1339000,0.49592968821525574
1532842959.8256948,1344000,0.494992196559906
1532843260.6029317,1345000,0.4944140613079071
1532843459.0871956,1347000,0.49705469608306885
1532843858.7463834,1351000,0.49485155940055847
1532843958.5978148,1352000,0.4942968785762787
1532844361.0466828,1354000,0.49711719155311584
1532844761.049238,1358000,0.4943515658378601
1532844960.278172,1360000,0.49787500500679016
1532845363.257928,1362000,0.4966796934604645
1532845562.656765,1364000,0.49928906559944153
1532845662.436435,1365000,0.4967265725135803
1532845762.6225958,1366000,0.49885937571525574
1532845863.0870185,1367000,0.5004843473434448
1532846269.2282355,1369000,0.49595311284065247
1532846570.464914,1372000,0.4955234229564667
1532846670.2764816,1373000,0.49751561880111694
1532846868.949619,1375000,0.49817967414855957
1532846968.7873485,1376000,0.49680468440055847
1532847276.0607839,1377000,0.4968593716621399
1532847475.63576,1379000,0.498109370470047
1532847874.5648565,1383000,0.49910154938697815
1532848281.639766,1385000,0.49946874380111694
1532848381.608095,1386000,0.4963124990463257
1532848582.020698,1388000,0.49703124165534973
1532848681.861069,1389000,0.4956015646457672
1532848981.0219586,1392000,0.49467968940734863
1532849290.1217215,1393000,0.4982578158378601
1532849790.0293357,1398000,0.49704688787460327
1532849889.954435,1399000,0.4968281388282776
1532849989.815267,1400000,0.49364063143730164
1532850299.1663394,1401000,0.4981406331062317
1532850497.8845336,1403000,0.4974765479564667
1532850697.7925398,1405000,0.4952968657016754
1532850797.5934167,1406000,0.4973750114440918
1532850897.4383302,1407000,0.49785155057907104
1532850996.9342859,1408000,0.49541404843330383
1532851308.7406905,1409000,0.49617186188697815
1532851408.8108618,1410000,0.4979296922683716
1532851708.4100327,1413000,0.497132807970047
1532852006.9653947,1416000,0.4996640682220459
1532852419.2521813,1418000,0.4978984296321869
1532852619.637961,1420000,0.4969843626022339
1532852719.3719687,1421000,0.4994296729564667
1532852819.225796,1422000,0.49665623903274536
1532852919.398006,1423000,0.4970703125
1532853019.40173,1424000,0.497859388589859
1532853633.6102679,1428000,0.4940859377384186
