Wall time,Step,Value
1546798066.2609577,92000,3.7366244792938232
1546798166.001685,93000,3.7396841049194336
1546798264.780792,94000,3.7465946674346924
1546798363.961883,95000,3.745347499847412
1546798462.9950879,96000,3.737318754196167
1546798609.9432647,97000,3.7320775985717773
1546798712.7589803,98000,3.7316267490386963
1546798812.097646,99000,3.7380058765411377
1546798911.161788,100000,3.7380239963531494
1546799009.9805255,101000,3.735241174697876
1546799113.5577593,102000,3.7403907775878906
1546799213.1966932,103000,3.7333953380584717
1546799312.7659085,104000,3.7323529720306396
1546799458.8122609,105000,3.727741241455078
1546799557.605313,106000,3.7389025688171387
1546799657.2982945,107000,3.731264114379883
1546799756.6746285,108000,3.7351207733154297
1546799856.3069818,109000,3.732949733734131
1546799955.43962,110000,3.7354726791381836
1546800054.5743537,111000,3.733865261077881
1546800153.3310766,112000,3.7238454818725586
1546800299.5339012,113000,3.7257800102233887
1546800398.5043104,114000,3.7299399375915527
1546800497.6136537,115000,3.7226827144622803
1546800596.675697,116000,3.724200963973999
1546800695.554985,117000,3.7342920303344727
1546800795.0780532,118000,3.72599196434021
1546800894.3999414,119000,3.7281570434570312
1546800993.6159995,120000,3.719724416732788
1546801140.0165746,121000,3.7225630283355713
1546801239.683165,122000,3.7235512733459473
1546801338.816221,123000,3.7363882064819336
1546801438.321275,124000,3.7241432666778564
1546801537.9424543,125000,3.726123094558716
1546801636.6552649,126000,3.7330095767974854
1546801735.3830512,127000,3.7264795303344727
1546801834.186815,128000,3.729491710662842
1546801980.3899157,129000,3.7223050594329834
1546802079.5137646,130000,3.7319536209106445
1546802178.2568846,131000,3.733595132827759
1546802277.801876,132000,3.7288646697998047
1546802376.5360086,133000,3.7313945293426514
1546802475.480509,134000,3.733680248260498
1546802574.4129815,135000,3.736074447631836
1546802672.7407432,136000,3.7356107234954834
1546802818.661029,137000,3.7356534004211426
1546802918.2073977,138000,3.7378106117248535
1546803017.3114283,139000,3.7275781631469727
1546803116.4705355,140000,3.7389817237854004
1546803215.7058947,141000,3.7350080013275146
1546803314.815746,142000,3.735085964202881
1546803413.9551082,143000,3.72841215133667
1546803512.9036493,144000,3.7350406646728516
1546803659.2929263,145000,3.7283997535705566
1546803759.1779861,146000,3.744130849838257
1546803858.6833901,147000,3.738396167755127
1546803957.9160032,148000,3.7341833114624023
1546804057.1292884,149000,3.730292320251465
1546804156.3409011,150000,3.73675537109375
1546804254.9132364,151000,3.734382152557373
1546804354.2029233,152000,3.738321304321289
1546804501.1487255,153000,3.7427446842193604
1546804600.0753539,154000,3.7325727939605713
1546804699.1907842,155000,3.739332914352417
1546804798.677633,156000,3.740572214126587
1546804898.0113611,157000,3.7399752140045166
1546804997.0036962,158000,3.7398648262023926
1546805095.8611023,159000,3.741809129714966
1546805195.0880008,160000,3.7431910037994385
1546805340.6940951,161000,3.751331329345703
1546805440.5936654,162000,3.7415738105773926
1546805539.612663,163000,3.750328540802002
1546805638.291512,164000,3.753762722015381
1546805737.6215637,165000,3.7439825534820557
1546805836.9322076,166000,3.7436323165893555
1546805936.29558,167000,3.754243850708008
1546806035.6286855,168000,3.7501211166381836
1546806181.886409,169000,3.7493114471435547
1546806281.1203265,170000,3.7480034828186035
1546806380.5422835,171000,3.752243757247925
1546806479.8650858,172000,3.757382392883301
1546806579.385638,173000,3.7546892166137695
1546806677.863322,174000,3.750361680984497
1546806777.1529486,175000,3.755568265914917
1546806876.7208207,176000,3.7585813999176025
1546807022.9065182,177000,3.7487876415252686
1546807122.3811383,178000,3.7543447017669678
1546807222.1655765,179000,3.7527499198913574
1546807321.4826128,180000,3.757446765899658
1546807420.5579035,181000,3.7586917877197266
1546807519.8948197,182000,3.7579233646392822
1546807619.256283,183000,3.7524681091308594
1546807718.4836373,184000,3.758629322052002
1546807865.3459272,185000,3.760720729827881
1546807964.1546257,186000,3.7597098350524902
1546808063.2707777,187000,3.760774850845337
1546808162.1093102,188000,3.7670750617980957
1546808261.5717146,189000,3.758376359939575
1546808360.5668006,190000,3.7603445053100586
1546808459.5372002,191000,3.7493155002593994
1546808558.9353848,192000,3.757784605026245
1546808704.8887753,193000,3.7626757621765137
1546808804.1046183,194000,3.762511730194092
1546808902.7486837,195000,3.7641043663024902
1546809001.873365,196000,3.766505479812622
1546809100.7790828,197000,3.7594258785247803
1546809200.0140865,198000,3.757524013519287
1546809299.7271242,199000,3.7658891677856445
1546809398.3146758,200000,3.767270088195801
1546809543.9363394,201000,3.7615585327148438
1546809642.9388282,202000,3.762321710586548
1546809742.6653397,203000,3.7582919597625732
1546809841.525343,204000,3.765552043914795
1546809940.560176,205000,3.7668089866638184
1546810039.9849691,206000,3.766396999359131
1546810139.2466872,207000,3.773408889770508
1546810238.5317323,208000,3.762598991394043
1546810384.6148913,209000,3.7699408531188965
1546810484.2415414,210000,3.772855520248413
1546810583.3808267,211000,3.767587184906006
1546810682.4082491,212000,3.7717249393463135
1546810782.0828383,213000,3.7775278091430664
1546810881.1420903,214000,3.775346517562866
1546810980.1948977,215000,3.777047634124756
1546811079.2853377,216000,3.7773046493530273
1546811226.0701497,217000,3.774402141571045
1546811325.1881223,218000,3.7769904136657715
1546811424.5609794,219000,3.776792049407959
1546811523.793403,220000,3.7749688625335693
1546811622.5225127,221000,3.7786002159118652
1546811722.5843344,222000,3.7764155864715576
1546811826.8414183,223000,3.7830636501312256
1546811926.2381911,224000,3.780822277069092
1546812072.1376812,225000,3.778625249862671
1546812170.904932,226000,3.7775659561157227
1546812269.886823,227000,3.7815189361572266
1546812368.9578714,228000,3.7843945026397705
1546812467.4709938,229000,3.779634714126587
1546812566.83052,230000,3.7953383922576904
1546812666.025164,231000,3.78615665435791
1546812765.566219,232000,3.7824442386627197
1546812912.832299,233000,3.790128231048584
1546813011.924406,234000,3.794844150543213
1546813110.9378166,235000,3.794351100921631
1546813209.332403,236000,3.786733865737915
1546813308.0541742,237000,3.789069414138794
1546813407.0999498,238000,3.7908411026000977
1546813506.569473,239000,3.7888729572296143
1546813605.857231,240000,3.788369655609131
1546813752.7801962,241000,3.7971296310424805
1546813852.375246,242000,3.7898011207580566
1546813951.5776057,243000,3.7923583984375
1546814050.79212,244000,3.7911601066589355
1546814150.6157978,245000,3.7965445518493652
1546814250.0841086,246000,3.7989213466644287
1546814349.1673589,247000,3.8043787479400635
1546814448.3926826,248000,3.8082685470581055
1546814594.2387004,249000,3.8023531436920166
1546814693.068602,250000,3.801931619644165
1546814792.0886247,251000,3.8006105422973633
1546814891.0366273,252000,3.8064632415771484
1546814990.0193067,253000,3.8066110610961914
1546815088.6892443,254000,3.8011767864227295
1546815187.5583913,255000,3.805607557296753
1546815286.6107104,256000,3.7940773963928223
1546815433.2345312,257000,3.809713125228882
1546815532.6330001,258000,3.801215887069702
1546815631.390894,259000,3.800731658935547
1546815730.1849065,260000,3.8039896488189697
1546815832.985656,261000,3.7995638847351074
1546815932.6558602,262000,3.8045132160186768
1546816031.7112966,263000,3.8021492958068848
1546816131.042169,264000,3.8159008026123047
1546816284.1360033,265000,3.805724859237671
1546816383.078985,266000,3.808570384979248
1546816482.3129988,267000,3.8099660873413086
1546816581.6204505,268000,3.809089422225952
1546816681.1584296,269000,3.815186023712158
1546816780.532345,270000,3.8018734455108643
1546816879.1942873,271000,3.8132035732269287
1546816978.7668402,272000,3.809488296508789
1546817125.8033564,273000,3.816225528717041
1546817225.0393395,274000,3.8183164596557617
1546817324.511519,275000,3.8156960010528564
1546817423.2566054,276000,3.8130526542663574
1546817522.8295426,277000,3.8198354244232178
1546817621.7550519,278000,3.825462818145752
1546817720.9329264,279000,3.8153951168060303
1546817819.9756322,280000,3.8175082206726074
1546817966.1020193,281000,3.813469409942627
1546818065.2414942,282000,3.81373929977417
1546818164.3102112,283000,3.816917896270752
1546818269.291304,284000,3.8105220794677734
1546818369.0755968,285000,3.816615343093872
1546818468.68832,286000,3.818371057510376
1546818568.1520455,287000,3.8154828548431396
1546818671.7553232,288000,3.8230605125427246
1546818817.1346204,289000,3.819528341293335
1546818916.3827899,290000,3.8249897956848145
1546819016.1310785,291000,3.820521593093872
1546819115.365262,292000,3.8201675415039062
1546819214.909824,293000,3.8288609981536865
1546819314.5522258,294000,3.8230576515197754
1546819415.3570752,295000,3.828836679458618
1546819517.880462,296000,3.8287298679351807
1546819663.8891003,297000,3.829563856124878
1546819764.2899103,298000,3.8277764320373535
1546819867.8903854,299000,3.832120180130005
1546819967.0518832,300000,3.82816743850708
1546820066.3050666,301000,3.8343422412872314
1546820165.0870361,302000,3.826122522354126
1546820267.1826482,303000,3.831989049911499
1546820366.2085006,304000,3.8390283584594727
1546820512.8285918,305000,3.8358280658721924
1546820611.7936552,306000,3.8388993740081787
1546820711.006887,307000,3.83323073387146
1546820810.549794,308000,3.8333916664123535
1546820910.0088906,309000,3.8402163982391357
1546821009.3186848,310000,3.8381001949310303
1546821108.9332256,311000,3.8374123573303223
1546821209.1260414,312000,3.8373374938964844
1546821359.5660048,313000,3.8441455364227295
1546821458.540683,314000,3.8364620208740234
1546821558.0566218,315000,3.8434691429138184
1546821657.5264387,316000,3.8444881439208984
1546821756.5439906,317000,3.835312604904175
1546821856.653025,318000,3.8483736515045166
1546821955.3128169,319000,3.8433167934417725
1546822054.4938004,320000,3.846496105194092
1546822201.3697858,321000,3.842313766479492
1546822303.9415877,322000,3.843334436416626
1546822403.5875769,323000,3.8474628925323486
1546822502.5503032,324000,3.8497471809387207
1546822601.881539,325000,3.843942165374756
1546822701.0568988,326000,3.8449339866638184
1546822802.80912,327000,3.844546318054199
1546822904.6949737,328000,3.8426730632781982
1546823052.089631,329000,3.8438217639923096
1546823151.4728138,330000,3.8469316959381104
1546823250.3945143,331000,3.8495397567749023
1546823349.817948,332000,3.8464910984039307
1546823448.7250009,333000,3.842055082321167
1546823548.2961397,334000,3.8435347080230713
1546823647.356191,335000,3.8443048000335693
1546823752.048719,336000,3.8436129093170166
1546823898.2379508,337000,3.851696014404297
1546823997.3958285,338000,3.8495514392852783
1546824096.6407032,339000,3.848949432373047
1546824195.8351512,340000,3.8531458377838135
1546824295.1903274,341000,3.854269027709961
1546824394.1836162,342000,3.857656717300415
1546824493.2780585,343000,3.8545103073120117
1546824595.7885332,344000,3.85262393951416
1546824742.7708497,345000,3.8592147827148438
1546824845.3208685,346000,3.856830358505249
1546824944.7525792,347000,3.852379560470581
1546825043.9995759,348000,3.850066900253296
1546825145.7240276,349000,3.8568837642669678
1546825245.125795,350000,3.8527724742889404
1546825347.9524248,351000,3.861403465270996
1546825448.0450253,352000,3.8560218811035156
1546825594.4567366,353000,3.8605263233184814
1546825695.2261293,354000,3.8604660034179688
1546825797.9531922,355000,3.866955518722534
1546825897.1997397,356000,3.864055633544922
1546826002.44476,357000,3.862154722213745
1546826101.9883223,358000,3.85988187789917
1546826201.2995405,359000,3.864229679107666
1546826307.20524,360000,3.8684141635894775
1546826457.90702,361000,3.8779027462005615
1546826558.6327841,362000,3.8679535388946533
1546826657.6642735,363000,3.8734872341156006
1546826761.2895224,364000,3.865417003631592
1546826864.5648944,365000,3.8634650707244873
1546826963.1497786,366000,3.8738436698913574
1546827062.8450208,367000,3.8718855381011963
1546827162.295078,368000,3.8714487552642822
1546827315.2231956,369000,3.870004892349243
1546827414.266537,370000,3.86730694770813
1546827513.454745,371000,3.8714981079101562
1546827612.7125058,372000,3.881032705307007
1546827716.6414514,373000,3.873201608657837
1546827816.3181896,374000,3.86641263961792
1546827917.810672,375000,3.8740062713623047
1546828017.0303202,376000,3.8734891414642334
1546828169.6613722,377000,3.8681392669677734
1546828268.0220807,378000,3.871805191040039
1546828367.5353694,379000,3.8729934692382812
1546828467.250127,380000,3.8754842281341553
1546828566.0077183,381000,3.877263069152832
1546828665.432341,382000,3.8734023571014404
1546828791.8658235,383000,3.880711317062378
1546828899.0847936,384000,3.8744869232177734
1546829057.654823,385000,3.8801796436309814
1546829165.2535975,386000,3.8768599033355713
1546829267.9928975,387000,3.8815743923187256
1546829374.2757363,388000,3.878918409347534
1546829481.894845,389000,3.881913185119629
1546829586.9216237,390000,3.887195348739624
1546829693.5452166,391000,3.881641149520874
1546829793.1492565,392000,3.886326313018799
1546829941.1330414,393000,3.882300853729248
1546830042.3755608,394000,3.889939069747925
1546830146.5142329,395000,3.895810127258301
1546830245.9403834,396000,3.898329496383667
1546830345.514504,397000,3.8865935802459717
1546830447.867629,398000,3.889681100845337
1546830548.455922,399000,3.892899513244629
1546830657.7161872,400000,3.88230037689209
1546830819.7104855,401000,3.8899173736572266
1546830928.3389554,402000,3.892580032348633
1546831036.8570063,403000,3.891390562057495
1546831145.546089,404000,3.889026165008545
1546831253.4727283,405000,3.887281656265259
1546831363.191269,406000,3.8872182369232178
1546831471.384909,407000,3.8880090713500977
1546831579.0346692,408000,3.889397382736206
1546831737.1603231,409000,3.883728504180908
1546831836.6093378,410000,3.8810248374938965
1546831935.8515918,411000,3.8791210651397705
1546832035.6416104,412000,3.8841991424560547
1546832134.8974023,413000,3.8855526447296143
1546832235.2704852,414000,3.875204563140869
1546832334.6887248,415000,3.8745014667510986
1546832433.6986353,416000,3.8835670948028564
1546832579.955183,417000,3.869069814682007
1546832679.2775369,418000,3.8801939487457275
1546832778.7462947,419000,3.8762905597686768
1546832878.2670105,420000,3.872208833694458
1546832977.4684277,421000,3.871615409851074
1546833079.2856798,422000,3.8678300380706787
1546833189.2425938,423000,3.864651679992676
1546833291.4705987,424000,3.8683760166168213
1546833438.7681768,425000,3.8693535327911377
1546833537.9734504,426000,3.869372606277466
1546833637.0760434,427000,3.862182855606079
1546833736.4460614,428000,3.867985248565674
1546833835.600401,429000,3.8659095764160156
1546833934.7834616,430000,3.8555386066436768
1546834034.085845,431000,3.8605403900146484
1546834133.1194212,432000,3.868600845336914
1546834280.0125008,433000,3.8566462993621826
1546834379.598147,434000,3.865875482559204
1546834498.055201,435000,3.8578920364379883
1546834614.8059094,436000,3.8571879863739014
1546834723.1453035,437000,3.859933614730835
1546834822.830916,438000,3.8497447967529297
1546834921.7850027,439000,3.850522518157959
1546835031.3056896,440000,3.8556411266326904
1546835184.4382443,441000,3.8483200073242188
1546835283.6831691,442000,3.8493423461914062
1546835383.0267212,443000,3.852949619293213
1546835482.7254095,444000,3.8469769954681396
1546835582.5603802,445000,3.8514487743377686
1546835681.9134212,446000,3.8506734371185303
1546835781.1922312,447000,3.848468780517578
1546835880.2011292,448000,3.8479063510894775
1546836026.473636,449000,3.8514842987060547
1546836126.064314,450000,3.8425159454345703
1546836225.1716616,451000,3.85377836227417
1546836324.830161,452000,3.854501247406006
1546836424.1396747,453000,3.8462207317352295
1546836523.4390998,454000,3.847578525543213
1546836622.6682673,455000,3.843050718307495
1546836722.2180574,456000,3.8420097827911377
1546836869.598892,457000,3.8459720611572266
1546836969.1778543,458000,3.844939708709717
1546837068.4885118,459000,3.841026782989502
1546837167.5868793,460000,3.8445472717285156
1546837266.5223174,461000,3.843425750732422
1546837365.9402666,462000,3.837272882461548
1546837465.4513724,463000,3.8386805057525635
1546837564.7867467,464000,3.844003915786743
1546837742.1121516,465000,3.8396823406219482
1546837850.5100918,466000,3.8408315181732178
1546837961.1191723,467000,3.83046293258667
1546838067.976198,468000,3.8322219848632812
1546838167.7363527,469000,3.835542917251587
1546838271.4151754,470000,3.831970691680908
1546838375.8093305,471000,3.829557418823242
1546838483.2117743,472000,3.834023952484131
1546838631.8302007,473000,3.829958438873291
1546838733.5965724,474000,3.816617965698242
1546838861.1187346,475000,3.8306968212127686
1546838965.3777578,476000,3.8266284465789795
1546839070.6713204,477000,3.8143444061279297
1546839173.8857064,478000,3.826723575592041
1546839275.2748618,479000,3.8245058059692383
1546839379.0698836,480000,3.8187997341156006
1546839526.8314924,481000,3.8193418979644775
1546839626.2409365,482000,3.8185014724731445
1546839730.1361687,483000,3.815234422683716
1546839831.1226192,484000,3.810619592666626
1546839930.3288105,485000,3.8129990100860596
1546840030.1512222,486000,3.815487861633301
1546840129.0417237,487000,3.819213390350342
1546840228.699044,488000,3.81746244430542
1546840374.9342773,489000,3.810337781906128
1546840474.1626508,490000,3.816476345062256
1546840573.8141837,491000,3.8095388412475586
1546840673.5069535,492000,3.813767194747925
1546840773.1825104,493000,3.8103857040405273
1546840872.8228214,494000,3.8110458850860596
1546840972.149164,495000,3.8108415603637695
1546841071.5587137,496000,3.805449962615967
1546841218.173736,497000,3.808157444000244
1546841317.3625433,498000,3.797630548477173
1546841417.2653248,499000,3.8000717163085938
1546841516.0852056,500000,3.8048319816589355
1546841615.551339,501000,3.799309253692627
1546841715.062287,502000,3.802391529083252
1546841813.6616395,503000,3.791710615158081
1546841917.1281307,504000,3.7947208881378174
1546842066.884955,505000,3.7877676486968994
1546842167.8630762,506000,3.7917544841766357
1546842271.0018518,507000,3.799891710281372
1546842371.9282007,508000,3.7942895889282227
1546842475.75478,509000,3.8010706901550293
1546842579.738986,510000,3.791191577911377
1546842682.601472,511000,3.7903106212615967
1546842784.4625397,512000,3.7941112518310547
1546842932.9577706,513000,3.7931134700775146
1546843038.3633618,514000,3.7866299152374268
1546843137.28551,515000,3.78279709815979
1546843237.160196,516000,3.7878847122192383
1546843342.562694,517000,3.786867380142212
1546843441.8437634,518000,3.792799711227417
1546843543.6098385,519000,3.7887415885925293
1546843649.8447874,520000,3.7882676124572754
1546843799.6960986,521000,3.7968132495880127
1546843899.2125733,522000,3.7853939533233643
1546843998.6025841,523000,3.783388614654541
1546844097.674146,524000,3.787553310394287
1546844202.7623186,525000,3.781435966491699
1546844308.3095086,526000,3.785715341567993
1546844408.2376525,527000,3.773472547531128
1546844508.3083107,528000,3.7747766971588135
1546844654.20455,529000,3.7803332805633545
1546844753.9609866,530000,3.776808261871338
1546844853.8019779,531000,3.7655727863311768
1546844953.4674551,532000,3.777696132659912
1546845052.522832,533000,3.7705955505371094
1546845151.7500088,534000,3.770585775375366
1546845251.5174072,535000,3.770387649536133
1546845350.8173628,536000,3.7655258178710938
1546845497.3238347,537000,3.7714288234710693
1546845596.494655,538000,3.765596628189087
1546845696.0782914,539000,3.7681093215942383
1546845795.5683734,540000,3.7694356441497803
1546845894.7127461,541000,3.769268035888672
1546845993.9585896,542000,3.7691025733947754
1546846093.4254277,543000,3.768164873123169
1546846192.824362,544000,3.7602219581604004
1546846340.4004073,545000,3.756481885910034
1546846442.8162436,546000,3.7581467628479004
1546846542.5080338,547000,3.7570316791534424
1546846642.459616,548000,3.7621304988861084
1546846741.7154372,549000,3.7552099227905273
1546846840.8771486,550000,3.7692458629608154
1546846940.4102693,551000,3.7579410076141357
1546847039.9983065,552000,3.757544994354248
1546847185.967912,553000,3.755099296569824
1546847291.4872246,554000,3.7567334175109863
1546847390.6215649,555000,3.7641685009002686
1546847560.2114723,556000,3.757772445678711
1546847742.8921795,557000,3.7517709732055664
1546847926.8059087,558000,3.7490005493164062
1546848111.8102784,559000,3.7572171688079834
1546848302.7692962,560000,3.751217842102051
1546848563.5106127,561000,3.751432418823242
1546848752.0660377,562000,3.7493717670440674
1546848942.197638,563000,3.747791051864624
1546849132.7949917,564000,3.7401816844940186
1546849323.2266824,565000,3.7420380115509033
1546849520.2964299,566000,3.7458994388580322
1546849709.9167845,567000,3.7415809631347656
1546849868.2047548,568000,3.7418994903564453
1546850013.5660787,569000,3.7444756031036377
1546850117.7722137,570000,3.7386021614074707
1546850216.9412692,571000,3.7359554767608643
1546850316.5811422,572000,3.7351317405700684
1546850418.2748504,573000,3.736332416534424
1546850523.0310159,574000,3.737961530685425
1546850622.6519308,575000,3.73286771774292
1546850721.9099948,576000,3.7364048957824707
1546850939.3587482,577000,3.7378828525543213
1546851131.9323783,578000,3.7282958030700684
1546851317.7495322,579000,3.732646942138672
1546851507.7431223,580000,3.733051300048828
1546851697.3498158,581000,3.7248759269714355
1546851878.7349825,582000,3.7284882068634033
1546852056.7819128,583000,3.7265942096710205
1546852243.3520875,584000,3.7229225635528564
1546852503.9626205,585000,3.717987298965454
1546852695.0442731,586000,3.7210676670074463
1546852883.1803157,587000,3.714855432510376
1546853058.8807764,588000,3.7201623916625977
1546853250.1196089,589000,3.7167763710021973
1546853429.6360009,590000,3.7200024127960205
1546853613.5525284,591000,3.7162604331970215
1546853803.4459333,592000,3.7211556434631348
1546854066.2232416,593000,3.7162246704101562
1546854253.0856843,594000,3.711775541305542
1546854443.4118047,595000,3.7160160541534424
1546854634.1846097,596000,3.719231367111206
1546854815.7393758,597000,3.717296600341797
1546855001.1618552,598000,3.715311050415039
1546855198.0497804,599000,3.705770254135132
1546855382.5479922,600000,3.7073721885681152
1546855654.7481017,601000,3.7113895416259766
1546855845.1508687,602000,3.7145557403564453
1546856033.9165359,603000,3.7112040519714355
1546856222.5011575,604000,3.705137252807617
1546856406.1791546,605000,3.7091941833496094
1546856601.401337,606000,3.7034924030303955
1546856789.0968776,607000,3.704068660736084
1546856973.4682865,608000,3.6969237327575684
1546857233.7024693,609000,3.7009809017181396
1546857419.4571934,610000,3.693117618560791
1546857612.0526798,611000,3.7041680812835693
1546857807.2889373,612000,3.698080539703369
1546857995.2945027,613000,3.6940484046936035
1546858192.0968943,614000,3.700873613357544
1546858381.5260272,615000,3.6886610984802246
1546858567.5966332,616000,3.6966323852539062
1546858837.5565434,617000,3.692244052886963
1546859032.806647,618000,3.6887032985687256
1546859224.5890324,619000,3.6913042068481445
1546859416.1654367,620000,3.6865432262420654
1546859602.6719224,621000,3.6859521865844727
1546859797.5599492,622000,3.6871883869171143
1546859987.5999498,623000,3.6834464073181152
1546860175.3579726,624000,3.689188003540039
1546860437.216369,625000,3.687100648880005
1546860624.7821634,626000,3.6841602325439453
1546860802.9195166,627000,3.682098865509033
1546860992.1698492,628000,3.680997133255005
1546861175.0182915,629000,3.677421808242798
1546861359.8698196,630000,3.6760854721069336
1546861544.188572,631000,3.6803083419799805
1546861730.0595126,632000,3.6758968830108643
1546861987.7515705,633000,3.6741740703582764
1546862167.8115535,634000,3.6760308742523193
1546862351.8942096,635000,3.6730732917785645
1546862536.905669,636000,3.6665499210357666
1546862723.9838572,637000,3.6667377948760986
1546862908.9442868,638000,3.6783740520477295
1546863094.5392842,639000,3.669948101043701
1546863289.5662522,640000,3.66731595993042
1546863540.4859874,641000,3.6664445400238037
1546863725.5657332,642000,3.666581869125366
1546863910.3419983,643000,3.664454698562622
1546864100.0101182,644000,3.6602535247802734
1546864301.4661853,645000,3.6553008556365967
1546864501.209995,646000,3.654161214828491
1546864687.166765,647000,3.6476738452911377
1546864872.3622193,648000,3.654311418533325
1546865134.0350866,649000,3.655219316482544
1546865323.7413177,650000,3.652330160140991
1546865511.2282999,651000,3.6496758460998535
1546865699.693152,652000,3.6531288623809814
1546865894.0743442,653000,3.654313802719116
1546866083.842867,654000,3.649050235748291
1546866280.5183,655000,3.6536364555358887
1546866471.0689633,656000,3.643085479736328
1546866741.341046,657000,3.6476845741271973
1546866930.5264251,658000,3.6435887813568115
1546867118.4869525,659000,3.6423261165618896
1546867309.3713505,660000,3.635362386703491
1546867499.1175961,661000,3.6385254859924316
1546867687.8553467,662000,3.6346635818481445
1546867881.1388435,663000,3.635504722595215
1546868058.7559576,664000,3.6323678493499756
1546868330.1682198,665000,3.637875556945801
1546868517.652016,666000,3.6332037448883057
1546868705.379195,667000,3.6318044662475586
1546868898.6927528,668000,3.6338188648223877
1546869089.4887176,669000,3.629849433898926
1546869273.863623,670000,3.6277644634246826
1546869467.9578063,671000,3.628871202468872
1546869661.5818841,672000,3.6161701679229736
1546869925.0644317,673000,3.6234402656555176
1546870121.5901666,674000,3.6269643306732178
1546870313.359079,675000,3.6231534481048584
1546870507.65246,676000,3.6181845664978027
1546870694.0871408,677000,3.6178691387176514
1546870886.370976,678000,3.615000009536743
1546871080.7158868,679000,3.619276523590088
1546871264.2989416,680000,3.6128926277160645
1546871529.8728938,681000,3.614541530609131
1546871733.2713876,682000,3.6152684688568115
1546871927.5090623,683000,3.6103713512420654
1546872115.2706063,684000,3.6092939376831055
1546872300.1043763,685000,3.6057403087615967
1546872492.8221495,686000,3.6042678356170654
1546872687.7400239,687000,3.6035866737365723
1546872873.115115,688000,3.600431203842163
